update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
3366,0,0,7,23,1,1,16,1,2
3367,0,0,7,24,2,1,15,1,1
3368,0,0,9,23,2,1,15,1,1
3369,0,0,8,22,2,1,15,1,1
3370,0,0,8,21,2,1,15,1,1
3371,0,0,10,22,2,1,15,1,1
3372,0,0,10,22,2,1,16,1,1
3373,0,0,9,22,2,1,15,1,1
3374,0,0,9,23,2,1,15,1,1
3375,0,0,9,22,1,1,15,1,1
3376,0,0,10,22,1,1,15,1,1
3377,0,0,10,19,1,1,16,1,1
3378,0,0,9,18,0,1,14,1,1
3379,0,0,9,19,0,1,11,0,1
3380,0,0,8,18,0,1,11,0,1
3381,0,0,8,21,0,1,11,0,1
3382,0,0,8,20,0,1,13,0,1
3383,0,0,8,19,0,2,13,0,1
3384,0,0,9,18,0,3,12,0,1
3385,0,0,9,16,0,3,13,0,2
3386,0,0,9,15,0,3,13,0,2
3387,0,0,9,15,0,3,16,0,1
3388,0,0,9,17,0,3,18,1,2
3389,0,0,9,18,0,2,17,1,2
3390,0,0,8,18,0,2,17,1,2
3391,0,0,7,18,0,2,20,1,2
3392,0,0,7,18,0,2,19,1,2
3393,0,0,7,17,0,1,19,1,1
3394,0,0,6,16,0,0,19,1,1
3395,0,0,6,16,0,0,20,1,2
3396,0,0,6,16,0,0,19,1,2
3397,0,0,6,16,0,0,19,1,2
3398,0,0,7,15,0,0,21,1,2
3399,0,0,7,15,0,0,20,0,2
3400,0,0,8,16,0,0,20,0,2
3401,0,0,8,16,0,0,18,0,2
3402,0,0,8,18,0,0,18,0,2
3403,0,0,9,17,0,0,15,0,2
3404,0,0,8,17,0,0,12,0,2
3405,0,0,8,15,0,0,14,0,2
3406,0,0,8,14,0,0,14,0,2
3407,0,0,6,14,0,0,16,0,2
3408,0,0,6,12,0,0,15,0,2
3409,0,0,6,12,0,1,15,0,0
3410,0,0,5,12,0,1,14,0,0
3411,0,0,4,15,0,2,14,0,0
3412,0,0,4,16,0,2,17,1,0
3413,0,0,4,13,0,2,18,1,0
3414,0,0,4,11,0,1,17,0,0
3415,0,0,4,10,0,1,18,0,0
3416,0,0,5,10,0,1,18,0,0
3417,0,0,4,10,0,1,18,0,0
3418,0,0,3,10,0,1,16,0,0
3419,0,0,3,10,0,0,16,0,0
3420,0,0,3,10,0,0,17,0,0
3421,0,0,3,11,0,0,18,0,0
3422,0,0,4,10,0,0,19,0,0
3423,0,0,5,10,0,0,19,0,0
3424,0,0,5,10,0,0,20,0,1
3425,0,0,5,9,0,0,20,0,1
3426,0,0,7,9,0,0,20,0,1
3427,0,0,7,9,0,0,22,0,1
3428,0,0,5,11,0,1,20,0,3
3429,0,0,5,12,0,1,23,0,3
3430,0,0,5,12,0,1,22,0,3
3431,0,0,4,12,0,1,22,0,3
3432,0,0,3,10,0,1,22,0,3
3433,0,0,3,9,0,1,19,0,3
3434,0,0,3,8,0,1,19,0,3
3435,0,0,2,8,0,1,20,0,3
3436,0,0,2,8,1,1,20,0,2
3437,0,0,2,7,1,1,20,0,1
3438,0,0,2,7,1,1,23,0,1
3439,0,0,1,7,1,1,20,0,1
3440,0,0,1,7,1,1,19,0,0
3441,0,0,0,8,1,1,21,0,0
3442,0,0,0,8,1,1,21,1,1
3443,0,0,0,9,2,1,21,1,1
3444,0,0,0,11,2,1,20,1,2
3445,0,0,1,11,2,1,19,1,3
3446,0,0,1,12,1,1,20,1,3
3447,0,0,1,14,1,1,19,1,3
3448,0,0,1,13,1,1,22,1,3
3449,0,0,1,13,1,1,23,1,2
3450,0,0,1,12,1,1,23,1,2
3451,0,0,1,12,1,1,22,1,2
3452,0,0,1,11,2,1,20,1,2
3453,0,0,1,11,2,1,19,1,2
3454,0,0,1,12,2,1,19,1,2
3455,0,0,1,12,2,2,20,1,3
3456,0,0,2,13,2,2,19,1,2
3457,0,0,3,13,2,2,19,1,2
3458,0,0,3,14,2,2,18,1,2
3459,0,0,3,14,2,2,17,1,2
3460,0,0,3,13,2,2,17,1,2
3461,0,0,3,13,2,2,18,1,2
3462,0,0,2,13,2,2,18,0,2
3463,0,0,2,12,2,2,19,0,2
3464,0,0,2,12,2,2,19,0,3
3465,0,0,3,12,2,2,20,0,3
3466,0,0,5,15,2,2,21,0,3
3467,0,0,5,14,2,2,24,0,3
3468,0,0,5,14,2,2,24,0,3
3469,0,0,5,13,2,3,26,0,3
3470,0,0,3,12,2,3,24,0,3
3471,0,0,3,12,2,3,24,0,3
3472,0,0,3,14,2,3,26,0,3
3473,0,0,1,14,2,2,26,0,3
3474,0,0,2,14,2,1,26,0,4
3475,0,0,2,14,2,1,26,0,3
3476,0,0,2,14,2,1,24,0,3
3477,0,0,3,13,2,1,25,0,2
3478,0,0,3,14,2,1,25,0,1
3479,0,0,3,14,2,1,24,0,1
3480,0,0,3,13,1,1,23,0,1
3481,0,0,3,13,1,2,19,0,1
3482,0,0,3,13,0,2,20,0,1
3483,0,0,3,16,0,2,18,1,1
3484,0,0,3,16,0,2,22,1,0
3485,0,0,4,15,0,2,24,1,0
3486,0,0,4,14,0,2,24,1,0
3487,0,0,5,12,0,2,24,2,0
3488,0,0,6,12,0,2,24,1,0
3489,0,0,6,14,0,2,23,1,0
3490,0,0,5,13,0,2,23,1,0
3491,0,0,6,13,0,2,21,2,0
3492,0,0,6,13,0,2,21,2,0
3493,0,0,7,12,0,2,22,2,0
3494,0,0,8,11,0,2,20,2,0
3495,0,0,9,11,0,2,19,2,0
3496,0,0,9,11,0,2,17,2,1
3497,0,0,9,12,0,2,17,2,1
3498,0,0,9,13,0,2,17,3,2
3499,0,0,8,14,0,2,17,3,1
3500,0,0,8,15,0,1,17,2,1
3501,0,0,8,16,1,1,17,3,1
3502,0,0,8,15,1,1,13,3,1
3503,0,0,8,14,1,1,15,2,1
3504,0,0,7,14,1,1,15,2,1
3505,0,0,6,13,1,1,15,2,0
3506,0,0,6,13,1,1,19,3,0
3507,0,0,7,13,1,1,18,3,0
3508,0,0,8,12,1,1,19,3,0
3509,0,0,8,13,1,1,19,3,0
3510,0,0,8,15,1,1,19,3,1
3511,0,0,8,15,1,1,19,3,1
3512,0,0,7,15,1,1,20,2,1
3513,0,0,6,15,1,1,20,2,1
3514,0,0,6,13,1,0,18,2,1
3515,0,0,6,13,1,0,18,2,1
3516,0,0,4,13,1,0,20,2,1
3517,0,0,4,13,1,0,22,2,1
3518,0,0,5,12,3,0,21,2,1
3519,0,0,7,12,3,0,21,2,1
3520,0,0,6,12,3,0,20,2,1
3521,0,0,7,11,2,0,19,2,1
3522,0,0,7,11,2,0,19,2,0
3523,0,0,7,10,2,0,19,2,0
3524,0,0,7,9,2,0,17,2,0
3525,0,0,7,10,2,0,17,2,0
3526,0,0,7,10,2,0,17,1,0
3527,0,0,7,9,2,0,21,1,0
3528,0,0,6,9,2,0,23,1,1
3529,0,0,6,9,2,0,23,0,1
3530,0,0,5,9,2,0,21,0,1
3531,0,0,6,9,1,0,22,0,1
3532,0,0,6,10,1,1,22,0,1
3533,0,0,4,10,1,1,22,0,1
3534,0,0,5,10,2,1,22,0,1
3535,0,0,5,9,3,1,23,0,1
3536,0,0,5,9,2,0,24,0,2
3537,0,0,5,9,2,0,23,0,2
3538,0,0,5,10,2,0,22,0,2
3539,0,0,4,9,3,0,22,1,2
3540,0,0,4,9,3,0,20,1,2
3541,0,0,5,9,3,0,19,1,2
3542,0,0,6,10,3,0,19,1,1
3543,0,0,5,11,3,0,18,1,1
3544,0,0,4,11,3,0,17,1,1
3545,0,0,5,10,3,0,16,1,1
3546,0,0,5,10,3,0,15,1,1
3547,0,0,5,11,4,0,16,1,1
3548,0,0,5,11,4,0,17,0,1
3549,0,0,5,10,3,0,17,0,1
3550,0,0,5,11,3,0,19,0,2
3551,0,0,4,10,3,0,18,0,2
3552,0,0,5,9,3,0,21,0,3
3553,0,0,7,9,3,0,22,0,2
3554,0,0,7,10,3,0,22,0,2
3555,0,0,9,11,3,0,22,0,2
3556,0,0,9,11,3,0,22,0,2
3557,0,0,9,12,3,0,19,0,2
3558,0,0,7,12,2,0,17,0,3
3559,0,0,6,11,1,0,18,0,3
3560,0,0,6,11,1,0,18,0,3
3561,0,0,5,11,1,0,20,0,2
3562,0,0,5,10,1,0,19,0,2
3563,0,0,5,9,1,0,18,0,2
3564,0,0,5,9,2,0,20,0,2
3565,0,0,6,10,2,0,19,0,2
3566,0,0,7,10,2,0,20,1,2
3567,0,0,7,11,2,0,20,1,2
3568,0,0,8,10,2,0,20,1,2
3569,0,0,9,10,2,0,21,1,2
3570,0,0,9,12,2,0,20,1,2
3571,0,0,9,13,1,0,19,1,2
3572,0,0,8,13,1,0,19,1,2
3573,0,0,7,14,1,0,21,1,2
3574,0,0,7,12,1,0,20,1,2
3575,0,0,7,11,1,0,20,1,2
3576,0,0,7,10,1,0,21,1,2
3577,0,0,7,10,1,0,21,1,2
3578,0,0,7,10,2,0,21,1,2
3579,0,0,7,10,3,0,21,2,3
3580,0,0,8,8,3,0,22,2,3
3581,0,0,7,8,3,0,20,2,3
3582,0,0,7,9,2,0,18,2,3
3583,0,0,7,9,2,0,20,2,3
3584,0,0,8,10,2,0,20,2,3
3585,0,0,9,13,2,0,21,3,3
3586,0,0,8,15,2,0,20,3,3
3587,0,0,9,14,2,0,17,4,3
3588,0,0,10,17,2,0,18,4,4
3589,0,0,10,17,2,2,19,4,3
3590,0,0,12,16,3,2,18,3,3
3591,0,0,12,16,3,2,16,3,3
3592,0,0,10,18,3,2,16,3,3
3593,0,0,11,18,3,2,19,3,3
3594,0,0,11,18,2,2,20,3,3
3595,0,0,10,18,2,2,18,3,3
3596,0,0,10,18,2,2,17,3,3
3597,0,0,8,17,2,2,17,3,3
3598,0,0,10,18,1,2,17,3,3
3599,0,0,9,18,1,2,19,4,3
3600,0,0,9,16,1,2,19,4,3
3601,0,0,9,13,1,2,18,4,3
3602,0,0,8,12,1,2,19,4,3
3603,0,0,8,12,1,2,20,4,2
3604,0,0,8,12,2,2,20,3,2
3605,0,0,7,14,2,2,20,3,2
3606,0,0,7,13,2,2,19,3,2
3607,0,0,7,13,2,2,20,3,2
3608,0,0,8,12,2,2,22,3,2
3609,0,0,8,14,2,2,22,3,2
3610,0,0,8,14,2,2,20,3,2
3611,0,0,9,15,2,2,19,2,3
3612,0,0,10,14,2,1,17,2,3
3613,0,0,10,12,2,1,19,2,3
3614,0,0,10,11,2,1,19,2,3
3615,0,0,9,9,3,1,19,2,3
3616,0,0,9,10,3,1,20,2,3
3617,0,0,9,10,3,0,20,2,2
3618,0,0,8,11,3,0,20,2,2
3619,0,0,9,12,3,0,20,2,2
3620,0,0,8,12,3,0,20,2,1
3621,0,0,8,12,4,1,20,2,1
3622,0,0,6,11,4,1,20,3,2
3623,0,0,6,10,2,1,19,3,2
3624,0,0,7,9,2,1,20,2,2
3625,0,0,5,7,2,1,22,2,3
3626,0,0,6,8,2,1,24,2,2
3627,0,0,6,8,3,1,26,1,2
3628,0,0,6,7,3,0,25,1,2
3629,0,0,6,8,3,0,26,1,3
3630,0,0,5,8,3,0,23,1,4
3631,0,0,4,8,3,0,22,1,4
3632,0,0,5,8,3,0,20,1,2
3633,0,0,4,7,3,0,22,1,2
3634,0,0,6,8,3,1,21,1,2
3635,0,0,6,10,3,1,21,1,2
3636,0,0,7,10,3,1,20,1,3
3637,0,0,7,10,3,1,21,1,4
3638,0,0,7,10,3,1,20,1,4
3639,0,0,7,10,3,1,20,1,4
3640,0,0,7,9,3,1,17,2,4
3641,0,0,7,9,3,1,17,2,4
3642,0,0,7,8,2,1,17,2,4
3643,0,0,7,10,2,1,17,2,4
3644,0,0,5,10,2,1,14,2,4
3645,0,0,5,11,1,1,15,2,4
3646,0,0,5,11,1,1,17,2,4
3647,0,0,5,9,1,1,17,2,3
3648,0,0,6,9,1,1,17,2,3
3649,0,0,6,8,1,1,16,2,3
3650,0,0,7,8,1,1,16,2,4
3651,0,0,7,8,1,1,15,2,4
3652,0,0,6,8,1,1,14,2,3
3653,0,0,4,8,1,1,13,1,4
3654,0,0,4,7,1,1,12,1,4
3655,0,0,4,6,1,1,13,1,4
3656,0,0,6,6,0,1,14,1,4
3657,0,0,6,6,1,1,17,2,4
3658,0,0,6,6,2,1,18,2,4
3659,0,0,7,7,2,1,18,2,4
3660,0,0,8,7,2,1,20,2,4
3661,0,0,7,6,2,1,20,2,4
3662,0,0,8,6,2,1,20,2,2
3663,0,0,9,6,2,1,19,2,3
3664,0,0,10,6,2,1,19,2,3
3665,0,0,10,5,2,1,19,2,3
3666,0,0,9,4,2,1,21,2,3
3667,0,0,9,4,2,1,22,2,3
3668,0,0,8,4,2,1,20,2,3
3669,0,0,8,4,2,1,19,2,2
3670,0,0,9,4,3,1,18,2,2
3671,0,0,8,5,3,1,16,2,3
3672,0,0,8,5,3,1,18,2,3
3673,0,0,8,7,3,1,17,2,3
3674,0,0,8,8,3,1,18,2,3
3675,0,0,9,9,3,1,19,2,3
3676,0,0,9,9,3,1,21,3,3
3677,0,0,8,9,4,1,19,2,3
3678,0,0,9,9,4,0,22,2,2
3679,0,0,9,6,4,0,22,2,2
3680,0,0,12,6,4,0,21,1,1
3681,0,0,12,7,4,0,22,1,1
3682,0,0,12,8,4,0,22,1,1
3683,0,0,12,8,4,0,21,2,1
3684,0,0,13,9,5,0,21,2,1
3685,0,0,13,10,5,0,22,2,1
3686,0,0,14,8,5,0,25,2,1
3687,0,0,14,8,4,0,24,1,1
3688,0,0,15,7,4,0,22,1,1
3689,0,0,16,7,5,1,21,1,1
3690,0,0,16,8,5,1,22,1,1
3691,0,0,16,7,5,1,23,2,1
3692,0,0,15,8,4,1,23,2,1
3693,0,0,14,7,4,0,20,2,1
3694,0,0,13,9,3,0,20,3,1
3695,0,0,13,9,3,0,20,3,1
3696,0,0,13,9,3,0,19,3,0
3697,0,0,13,10,3,0,15,2,0
3698,0,0,12,10,3,1,17,2,0
3699,0,0,12,12,3,1,20,2,0
3700,0,0,12,16,3,1,21,2,0
3701,0,0,12,16,3,1,24,3,0
3702,0,0,13,16,3,1,24,3,0
3703,0,0,12,16,3,1,23,3,0
3704,0,0,13,14,3,1,21,3,0
3705,0,0,11,13,3,1,20,3,0
3706,0,0,11,13,3,1,20,3,0
3707,0,0,9,12,3,1,19,2,1
3708,0,0,9,12,3,1,21,2,1
3709,0,0,9,11,3,1,21,2,1
3710,0,0,8,12,3,1,22,2,1
3711,0,0,10,12,3,1,25,2,1
3712,0,0,9,11,3,1,24,1,1
3713,0,0,8,11,3,1,22,2,1
3714,0,0,7,13,3,1,24,2,4
3715,0,0,7,11,3,1,24,1,4
3716,0,0,6,11,3,1,24,1,4
3717,0,0,7,11,2,1,23,1,4
3718,0,0,7,11,2,1,21,1,5
3719,0,0,9,10,2,1,20,1,6
3720,0,0,9,11,2,1,20,1,6
3721,0,0,9,14,2,1,18,2,6
3722,0,0,10,15,2,1,19,2,6
3723,0,0,10,14,2,0,19,2,6
3724,0,0,9,13,2,0,20,2,5
3725,0,0,9,13,1,0,21,2,5
3726,0,0,8,15,1,0,21,2,5
3727,0,0,8,14,1,0,21,2,6
3728,0,0,7,14,1,0,24,2,6
3729,0,0,6,12,2,0,24,1,6
3730,0,0,4,14,1,1,24,1,6
3731,0,0,4,14,1,1,24,2,4
3732,0,0,4,15,0,2,24,2,4
3733,0,0,3,14,0,2,25,2,4
3734,0,0,3,13,0,2,24,2,3
3735,0,0,5,14,0,2,22,3,2
3736,0,0,5,14,0,2,21,2,2
3737,0,0,5,14,0,2,20,3,2
3738,0,0,4,13,0,2,20,3,2
3739,0,0,4,12,0,2,20,3,2
3740,0,0,3,12,0,2,18,3,2
3741,0,0,3,11,0,2,18,2,2
3742,0,0,3,12,0,2,17,2,2
3743,0,0,3,12,0,2,17,3,2
3744,0,0,4,13,0,2,17,3,2
3745,0,0,4,13,0,2,17,3,2
3746,0,0,4,12,1,2,18,3,2
3747,0,0,4,11,1,2,16,3,2
3748,0,0,4,10,0,2,17,3,2
3749,0,0,4,9,0,2,17,3,2
3750,0,0,4,8,0,2,17,3,2
3751,0,0,8,8,0,2,19,3,2
3752,0,0,9,9,0,2,19,3,2
3753,0,0,10,10,0,2,19,3,1
3754,0,0,11,10,0,2,17,2,1
3755,0,0,11,9,0,2,18,2,1
3756,0,0,13,8,0,2,17,2,1
3757,0,0,10,8,0,2,17,2,1
3758,0,0,11,10,0,2,17,2,1
3759,0,0,12,10,0,2,17,2,1
3760,0,0,12,10,0,2,17,2,1
3761,0,0,12,11,0,2,17,3,1
3762,0,0,12,12,0,2,18,3,1
3763,0,0,12,14,0,2,19,3,1
3764,0,0,12,15,0,2,19,3,1
3765,0,0,13,15,0,2,20,3,1
3766,0,0,12,15,0,2,19,3,1
3767,0,0,12,14,0,2,20,3,1
3768,0,0,13,15,0,2,21,3,2
3769,0,0,12,14,0,2,21,2,2
3770,0,0,10,15,0,2,19,2,2
3771,0,0,10,16,0,2,18,1,2
3772,0,0,11,15,0,1,16,1,2
3773,0,0,10,16,0,1,16,1,2
3774,0,0,11,15,1,1,16,1,2
3775,0,0,12,15,1,0,16,1,2
3776,0,0,13,14,1,0,17,1,2
3777,0,0,14,12,1,0,16,1,2
3778,0,0,14,12,1,0,16,0,2
3779,0,0,14,9,1,0,16,0,2
3780,0,0,13,10,1,0,15,0,2
3781,0,0,13,10,1,0,16,0,2
3782,0,0,13,10,1,0,16,0,2
3783,0,0,12,9,1,0,15,0,2
3784,0,0,11,7,1,0,16,0,2
3785,0,0,10,9,1,0,14,0,2
3786,0,0,10,9,1,0,13,0,2
3787,0,0,10,9,1,0,13,0,2
3788,0,0,9,10,1,0,13,0,2
3789,0,0,8,10,1,0,12,0,1
3790,0,0,8,11,1,0,12,0,1
3791,0,0,8,10,1,0,14,0,1
3792,0,0,7,12,1,0,15,0,1
3793,0,0,7,14,1,0,15,0,1
3794,0,0,7,13,1,0,18,0,1
3795,0,0,7,15,1,0,20,0,1
3796,0,0,8,16,1,0,19,1,1
3797,0,0,8,15,1,0,20,1,1
3798,0,0,8,14,1,0,19,1,1
3799,0,0,8,13,1,0,21,1,1
3800,0,0,8,13,1,0,21,1,2
3801,0,0,10,14,1,0,23,1,3
3802,0,0,10,14,1,0,25,1,3
3803,0,0,9,14,1,0,24,1,3
3804,0,0,9,14,1,0,24,1,3
3805,0,0,10,14,1,0,24,1,3
3806,0,0,9,15,1,0,22,1,3
3807,0,0,9,15,1,0,20,1,2
3808,0,0,9,14,1,0,19,1,2
3809,0,0,10,14,1,0,20,1,2
3810,0,0,9,14,1,0,21,1,2
3811,0,0,9,12,1,0,22,1,2
3812,0,0,9,14,1,0,21,1,2
3813,0,0,10,14,1,0,21,1,2
3814,0,0,10,14,1,0,19,1,2
3815,0,0,8,15,1,0,19,1,0
3816,0,0,8,18,1,0,19,1,0
3817,0,0,8,18,1,0,22,1,0
3818,0,0,11,17,1,0,23,1,1
3819,0,0,11,18,2,0,23,1,1
3820,0,0,11,17,1,0,23,1,1
3821,0,0,12,14,1,0,21,1,1
3822,0,0,12,14,1,0,19,1,1
3823,0,0,11,15,1,1,19,1,0
3824,0,0,11,15,1,1,19,1,0
3825,0,0,11,18,1,1,19,1,0
3826,0,0,11,17,1,1,20,1,0
3827,0,0,10,17,1,1,19,1,1
3828,0,0,11,17,1,1,21,1,1
3829,0,0,11,17,1,1,21,1,2
3830,0,0,10,17,1,1,19,1,2
3831,0,0,11,17,1,1,20,1,2
3832,0,0,12,17,1,1,20,1,2
3833,0,0,12,16,1,2,21,1,3
3834,0,0,12,18,1,2,21,1,3
3835,0,0,12,18,2,2,21,1,4
3836,0,0,17,17,2,3,18,1,4
3837,0,0,16,18,2,3,19,1,4
3838,0,0,13,18,2,3,20,1,4
3839,0,0,13,18,2,3,19,1,3
3840,0,0,12,20,2,3,21,2,3
3841,0,0,9,23,2,3,22,2,3
3842,0,0,10,20,3,3,22,2,3
3843,0,0,10,20,3,3,19,2,3
3844,0,0,9,19,3,3,19,1,4
3845,0,0,9,19,3,3,20,1,4
3846,0,0,9,17,2,3,22,1,4
3847,0,0,8,17,2,3,19,1,5
3848,0,0,8,17,2,3,18,1,5
3849,0,0,9,16,2,3,18,1,4
3850,0,0,9,17,3,3,15,1,4
3851,0,0,9,15,3,3,15,1,4
3852,0,0,10,15,3,3,16,1,4
3853,0,0,11,16,3,4,18,1,4
3854,0,0,12,16,3,4,17,1,5
3855,0,0,11,16,2,4,17,1,5
3856,0,0,11,17,1,4,17,1,5
3857,0,0,10,16,1,4,17,1,5
3858,0,0,9,15,1,3,17,1,5
3859,0,0,10,12,1,3,18,1,5
3860,0,0,10,13,1,3,18,0,5
3861,0,0,10,13,1,3,17,0,5
3862,0,0,10,13,1,3,15,0,5
3863,0,0,10,11,1,3,15,0,5
3864,0,0,12,11,2,3,17,0,4
3865,0,0,13,12,2,3,16,0,4
3866,0,0,14,11,3,3,15,0,4
3867,0,0,14,8,3,4,16,0,3
3868,0,0,14,7,3,4,15,0,2
3869,0,0,15,8,2,4,15,0,2
3870,0,0,15,9,2,4,14,0,2
3871,0,0,14,10,2,4,15,0,2
3872,0,0,15,10,3,4,14,0,2
3873,0,0,15,10,3,3,19,0,2
3874,0,0,15,11,3,3,20,0,3
3875,0,0,16,11,4,3,19,0,4
3876,0,0,17,10,4,3,19,0,4
3877,0,0,17,10,4,3,20,0,3
3878,0,0,17,12,4,3,19,0,3
3879,0,0,18,12,5,4,19,0,2
3880,0,0,17,14,5,4,19,0,2
3881,0,0,17,17,5,4,18,0,2
3882,0,0,15,15,4,3,18,0,2
3883,0,0,14,16,4,2,20,0,2
3884,0,0,13,16,4,2,21,0,3
3885,0,0,15,15,4,2,22,0,3
3886,0,0,13,16,4,2,21,0,3
3887,0,0,12,15,4,2,22,1,4
3888,0,0,11,14,4,2,21,1,2
3889,0,0,11,13,5,2,21,1,1
3890,0,0,11,13,4,2,21,1,1
3891,0,0,11,13,4,2,21,1,1
3892,0,0,10,13,4,2,21,1,2
3893,0,0,10,14,5,3,21,1,3
3894,0,0,9,15,5,3,22,1,2
3895,0,0,7,14,5,3,25,2,2
3896,0,0,9,15,6,3,25,2,2
3897,0,0,9,16,6,3,25,3,3
3898,0,0,9,16,6,2,26,3,3
3899,0,0,9,13,6,2,26,2,3
3900,0,0,9,12,7,2,26,2,3
3901,0,0,8,12,6,2,24,2,3
3902,0,0,8,11,6,2,26,2,3
3903,0,0,8,9,7,2,25,2,3
3904,0,0,8,9,7,3,23,2,3
3905,0,0,8,8,7,3,25,3,3
3906,0,0,9,8,7,3,24,3,2
3907,0,0,9,10,7,3,24,3,2
3908,0,0,9,11,7,3,22,3,2
3909,0,0,9,13,7,3,20,3,2
3910,0,0,9,12,6,3,19,3,2
3911,0,0,8,11,6,3,18,3,2
3912,0,0,8,11,7,3,18,3,2
3913,0,0,9,13,7,3,18,4,2
3914,0,0,10,15,5,3,18,4,1
3915,0,0,11,15,5,3,19,5,2
3916,0,0,10,16,5,3,18,5,2
3917,0,0,11,17,5,3,19,5,2
3918,0,0,9,17,5,4,19,5,2
3919,0,0,9,19,5,4,17,5,2
3920,0,0,11,17,5,3,15,5,2
3921,0,0,10,18,5,3,11,5,2
3922,0,0,12,19,5,2,12,5,2
3923,0,0,13,18,5,1,11,5,2
3924,0,0,14,16,5,1,11,5,2
3925,0,0,14,16,5,1,12,4,2
3926,0,0,14,17,5,1,14,4,2
3927,0,0,13,16,5,1,12,4,2
3928,0,0,11,16,5,2,11,3,2
3929,0,0,11,17,5,2,10,3,2
3930,0,0,11,16,3,3,12,3,1
3931,0,0,12,16,3,3,12,3,1
3932,0,0,12,18,3,3,11,3,1
3933,0,0,9,18,3,3,11,3,1
3934,0,0,10,17,3,3,11,3,1
3935,0,0,10,16,3,3,13,3,1
3936,0,0,10,17,3,3,13,3,1
3937,0,0,9,17,3,2,14,3,1
3938,0,0,10,18,3,2,15,3,1
3939,0,0,9,16,3,2,18,3,1
3940,0,0,9,16,3,2,19,3,1
3941,0,0,8,14,3,3,22,2,1
3942,0,0,8,14,3,3,22,3,1
3943,0,0,9,16,2,1,23,3,1
3944,0,0,9,15,2,1,22,3,0
3945,0,0,9,15,2,1,22,3,0
3946,0,0,10,15,2,0,24,3,0
3947,0,0,10,13,2,0,25,3,0
3948,0,0,10,12,2,0,25,3,0
3949,0,0,10,13,2,0,25,3,0
3950,0,0,10,12,2,0,22,3,0
3951,0,0,9,12,2,0,22,2,0
3952,0,0,12,12,2,0,23,1,0
3953,0,0,12,11,2,0,20,1,0
3954,0,0,12,10,2,0,21,1,0
3955,0,0,12,10,2,0,22,1,0
3956,0,0,12,11,2,0,21,1,0
3957,0,0,12,11,2,0,20,1,0
3958,0,0,14,15,2,0,21,1,0
3959,0,0,14,14,2,0,21,1,0
3960,0,0,15,16,2,0,22,1,0
3961,0,0,18,14,4,0,23,1,0
3962,0,0,16,14,4,0,20,2,0
3963,0,0,15,14,4,0,19,2,0
3964,0,0,15,14,3,0,19,1,0
3965,0,0,16,13,3,0,19,1,0
3966,0,0,17,13,3,0,20,1,0
3967,0,0,18,13,3,0,20,1,0
3968,0,0,18,13,3,0,19,1,0
3969,0,0,18,14,3,0,20,1,0
3970,0,0,18,14,4,0,20,1,0
3971,0,0,17,14,4,0,20,1,0
3972,0,0,16,13,3,0,22,1,0
3973,0,0,14,12,3,0,21,1,0
3974,0,0,14,12,3,1,21,1,0
3975,0,0,13,13,3,1,21,1,0
3976,0,0,13,11,3,1,21,1,1
3977,0,0,13,16,3,1,23,2,1
3978,0,0,13,15,3,1,26,1,1
3979,0,0,12,17,2,1,24,1,1
3980,0,0,11,16,2,1,20,1,1
3981,0,0,11,14,1,1,20,1,1
3982,0,0,11,14,1,1,20,1,1
3983,0,0,9,15,1,1,20,1,1
3984,0,0,9,16,1,1,20,1,1
3985,0,0,7,15,1,2,21,1,1
3986,0,0,9,14,1,2,20,1,1
3987,0,0,12,14,1,2,18,1,1
3988,0,0,13,15,1,2,17,2,1
3989,0,0,13,16,1,2,17,2,0
3990,0,0,13,17,1,2,19,2,0
3991,0,0,15,17,2,2,18,2,1
3992,0,0,15,18,2,2,19,2,1
3993,0,0,15,15,2,2,18,3,1
3994,0,0,15,15,2,2,16,3,1
3995,0,0,11,14,2,3,16,3,1
3996,0,0,10,14,2,2,17,3,1
3997,0,0,9,13,2,2,17,3,0
3998,0,0,10,12,2,2,15,3,0
3999,0,0,10,10,3,2,18,3,0
4000,0,0,9,12,3,2,18,3,0
4001,0,0,9,12,3,2,18,3,0
4002,0,0,9,13,3,1,18,3,1
4003,0,0,9,12,3,0,17,3,2
4004,0,0,9,11,3,0,15,3,2
4005,0,0,10,10,3,0,15,3,2
4006,0,0,11,12,3,0,15,3,2
4007,0,0,11,7,3,0,18,3,2
4008,0,0,11,7,3,0,19,3,2
4009,0,0,13,8,3,1,20,3,2
4010,0,0,12,8,2,0,20,3,2
4011,0,0,12,9,2,0,19,3,2
4012,0,0,12,10,2,0,18,2,2
4013,0,0,11,9,2,0,18,1,2
4014,0,0,11,8,2,0,20,1,2
4015,0,0,10,8,2,0,22,1,2
4016,0,0,9,8,2,0,20,1,2
4017,0,0,10,10,2,0,21,1,2
4018,0,0,10,10,2,1,21,1,2
4019,0,0,13,10,2,1,22,1,2
4020,0,0,13,9,2,1,21,1,1
4021,0,0,14,9,2,1,21,1,1
4022,0,0,13,12,2,1,21,1,1
4023,0,0,13,13,2,1,24,1,1
4024,0,0,12,14,2,1,25,1,1
4025,0,0,11,14,2,1,25,1,1
4026,0,0,11,14,2,1,24,1,2
4027,0,0,10,13,2,1,24,1,3
4028,0,0,11,13,2,1,24,1,3
4029,0,0,11,13,1,1,25,1,3
