update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
2038,0,0,10,19,0,0,17,0,1
2039,0,0,11,18,0,0,18,0,1
2040,0,0,10,19,0,0,18,0,0
2041,0,0,11,17,0,0,19,0,0
2042,0,0,11,16,0,0,18,2,0
2043,0,0,10,17,0,0,18,2,1
2044,0,0,9,17,0,0,16,2,1
2045,0,0,10,17,0,0,17,2,2
2046,0,0,9,18,0,0,17,2,2
2047,0,0,9,16,1,1,19,2,2
2048,0,0,11,15,0,1,19,2,2
2049,0,0,11,16,0,1,19,3,2
2050,0,0,12,15,0,2,20,2,3
2051,0,0,13,17,0,2,21,2,3
2052,0,0,15,16,0,2,17,1,3
2053,0,0,18,15,0,2,16,1,3
2054,0,0,19,16,0,2,18,1,3
2055,0,0,21,15,0,2,20,1,3
2056,0,0,21,15,0,2,20,1,3
2057,0,0,19,13,0,1,19,1,3
2058,0,0,20,13,0,1,19,2,3
2059,0,0,21,14,0,1,18,2,3
2060,0,0,16,14,0,1,18,2,2
2061,0,0,15,15,0,1,18,2,2
2062,0,0,14,14,0,1,16,2,2
2063,0,0,16,14,0,1,17,2,2
2064,0,0,15,14,0,1,14,1,1
2065,0,0,17,14,0,1,15,1,1
2066,0,0,16,15,0,1,18,1,1
2067,0,0,15,16,0,1,20,1,1
2068,0,0,14,14,0,1,19,1,1
2069,0,0,14,14,0,1,20,1,1
2070,0,0,13,12,0,1,20,1,1
2071,0,0,14,12,0,1,22,1,1
2072,0,0,14,10,0,1,21,1,1
2073,0,0,14,10,0,1,18,1,1
2074,0,0,15,10,0,1,21,1,1
2075,0,0,16,9,0,2,21,1,1
2076,0,0,14,10,0,2,21,1,1
2077,0,0,14,11,0,2,22,0,2
2078,0,0,15,11,0,2,23,0,2
2079,0,0,18,12,0,2,24,0,2
2080,0,0,17,14,0,2,23,0,2
2081,0,0,17,14,0,2,22,0,2
2082,0,0,17,15,0,2,24,0,2
2083,0,0,14,15,0,2,23,0,1
2084,0,0,15,15,0,2,21,0,1
2085,0,0,16,15,0,3,20,0,1
2086,0,0,16,15,0,2,20,0,1
2087,0,0,17,12,0,2,18,0,1
2088,0,0,19,12,0,3,19,0,1
2089,0,0,19,12,0,3,20,0,1
2090,0,0,22,11,0,3,17,0,0
2091,0,0,23,11,0,3,14,0,0
2092,0,0,25,13,0,3,16,0,0
2093,0,0,25,12,0,3,12,0,0
2094,0,0,25,11,0,3,12,0,0
2095,0,0,25,12,0,3,9,0,0
2096,0,0,24,10,0,3,8,0,0
2097,0,0,23,10,0,3,8,0,0
2098,0,0,20,11,0,3,9,0,0
2099,0,0,21,13,0,3,9,0,0
2100,0,0,21,12,0,3,9,0,0
2101,0,0,23,12,0,3,8,0,0
2102,0,0,24,12,0,3,8,1,0
2103,0,0,24,13,0,3,9,1,0
2104,0,0,23,14,0,3,10,1,0
2105,0,0,22,13,0,3,6,1,0
2106,0,0,20,16,0,3,5,1,0
2107,0,0,20,16,0,3,5,1,0
2108,0,0,21,16,0,3,5,1,0
2109,0,0,20,14,0,3,3,1,0
2110,0,0,20,13,0,3,5,1,0
2111,0,0,20,15,0,3,6,1,0
2112,0,0,23,15,0,3,5,0,0
2113,0,0,21,14,0,3,5,0,0
2114,0,0,21,13,1,4,6,0,0
2115,0,0,23,12,1,4,8,0,0
2116,0,0,20,13,1,4,9,0,0
2117,0,0,19,13,1,3,9,0,0
2118,0,0,17,14,1,3,9,0,0
2119,0,0,16,12,1,3,12,0,0
2120,0,0,18,12,1,3,11,0,0
2121,0,0,19,12,1,3,9,1,0
2122,0,0,20,11,1,3,11,1,0
2123,0,0,20,11,1,3,13,1,0
2124,0,0,20,12,1,3,14,1,0
2125,0,0,17,13,1,3,13,1,1
2126,0,0,15,13,1,3,13,1,1
2127,0,0,17,14,1,3,15,1,2
2128,0,0,16,15,1,2,18,1,3
2129,0,0,17,15,1,2,18,1,3
2130,0,0,17,12,1,2,15,1,3
2131,0,0,18,16,0,2,14,1,3
2132,0,0,16,16,0,2,13,1,2
2133,0,0,16,18,0,2,14,1,2
2134,0,0,16,18,0,2,14,1,2
2135,0,0,13,18,0,2,13,0,2
2136,0,0,13,18,0,2,13,0,2
2137,0,0,13,18,0,2,13,0,1
2138,0,0,14,19,0,2,14,0,1
2139,0,0,16,17,0,2,11,0,1
2140,0,0,16,17,0,2,11,0,1
2141,0,0,14,13,0,2,11,0,1
2142,0,0,12,14,0,2,10,0,1
2143,0,0,11,15,0,2,12,0,1
2144,0,0,13,15,0,2,12,0,1
2145,0,0,11,14,0,2,12,0,1
2146,0,0,12,14,0,2,12,0,0
2147,0,0,12,14,0,2,13,0,0
2148,0,0,12,15,0,1,13,0,0
2149,0,0,14,17,0,1,10,0,0
2150,0,0,13,20,0,2,9,1,0
2151,0,0,14,23,0,2,10,1,0
2152,0,0,14,22,0,2,10,1,0
2153,0,0,7,17,0,3,11,1,0
2154,0,0,6,17,0,3,12,1,0
2155,0,0,7,17,0,3,16,1,0
2156,0,0,6,17,0,3,15,0,0
2157,0,0,7,17,0,3,15,0,0
2158,0,0,8,17,0,3,13,0,0
2159,0,0,8,16,0,3,13,0,0
2160,0,0,9,16,0,2,14,0,0
2161,0,0,9,17,0,2,13,0,0
2162,0,0,10,17,0,2,13,0,0
2163,0,0,12,17,0,2,14,0,0
2164,0,0,12,16,0,2,12,0,0
2165,0,0,12,17,0,2,13,0,0
2166,0,0,11,17,0,2,13,0,0
2167,0,0,12,17,0,2,14,0,0
2168,0,0,13,18,0,1,15,0,0
2169,0,0,14,19,0,1,15,0,0
2170,0,0,16,18,0,1,17,1,0
2171,0,0,15,19,1,1,18,1,0
2172,0,0,15,19,1,1,15,1,0
2173,0,0,15,17,1,1,17,1,0
2174,0,0,15,17,1,1,19,1,0
2175,0,0,15,17,1,0,18,1,0
2176,0,0,14,16,1,0,19,1,0
2177,0,0,13,17,1,0,17,1,0
2178,0,0,13,19,1,0,16,0,0
2179,0,0,14,20,1,0,15,0,0
2180,0,0,13,22,1,0,15,0,0
2181,0,0,13,20,1,0,17,0,0
2182,0,0,13,20,0,0,17,0,0
2183,0,0,14,20,0,0,16,0,0
2184,0,0,13,17,0,1,14,0,0
2185,0,0,14,19,0,1,13,0,0
2186,0,0,14,16,0,1,14,0,0
2187,0,0,14,15,0,1,16,0,0
2188,0,0,15,14,0,1,16,1,1
2189,0,0,14,14,0,1,13,1,1
2190,0,0,13,17,0,1,15,2,1
2191,0,0,11,17,0,1,15,2,1
2192,0,0,11,17,0,1,15,0,1
2193,0,0,11,15,0,1,15,0,1
2194,0,0,11,18,0,1,16,0,1
2195,0,0,10,19,0,1,16,0,1
2196,0,0,10,17,0,1,15,0,1
2197,0,0,9,18,0,1,15,0,1
2198,0,0,9,18,0,1,16,0,1
2199,0,0,10,18,0,1,15,0,1
2200,0,0,11,18,1,1,14,0,1
2201,0,0,11,18,1,1,15,0,2
2202,0,0,10,20,1,1,15,0,2
2203,0,0,12,18,1,1,15,0,2
2204,0,0,11,19,1,1,15,0,2
2205,0,0,13,18,1,1,16,0,2
2206,0,0,14,17,1,1,16,0,1
2207,0,0,16,16,1,1,14,0,1
2208,0,0,13,15,1,0,14,0,1
2209,0,0,13,17,1,0,14,0,1
2210,0,0,13,17,1,0,17,0,1
2211,0,0,15,15,1,0,18,0,1
2212,0,0,14,15,1,0,18,0,1
2213,0,0,14,15,1,0,19,0,1
2214,0,0,13,15,1,0,20,0,1
2215,0,0,13,15,1,0,20,0,1
2216,0,0,14,16,1,0,20,1,1
2217,0,0,14,14,1,0,21,1,1
2218,0,0,14,15,1,0,22,0,1
2219,0,0,13,16,1,0,24,0,1
2220,0,0,13,16,1,0,23,0,1
2221,0,0,14,15,1,0,22,0,1
2222,0,0,15,13,2,0,23,0,1
2223,0,0,14,12,2,0,21,0,1
2224,0,0,13,9,2,0,19,0,1
2225,0,0,11,8,2,0,20,0,1
2226,0,0,12,8,2,0,20,0,1
2227,0,0,14,6,2,0,19,0,1
2228,0,0,13,7,2,0,21,0,1
2229,0,0,13,6,2,0,22,0,1
2230,0,0,14,6,2,0,23,0,1
2231,0,0,14,11,3,0,22,0,1
2232,0,0,12,11,2,0,23,0,1
2233,0,0,13,11,2,0,24,0,1
2234,0,0,12,10,2,0,27,0,1
2235,0,0,9,9,2,0,27,0,1
2236,0,0,10,9,2,0,29,0,1
2237,0,0,12,12,2,0,28,0,1
2238,0,0,11,14,2,0,27,0,1
2239,0,0,8,15,2,0,26,0,1
2240,0,0,6,15,0,0,28,0,1
2241,0,0,7,15,0,1,27,1,1
2242,0,0,5,17,0,1,26,1,1
2243,0,0,5,17,0,1,25,1,1
2244,0,0,5,18,1,1,24,1,1
2245,0,0,5,18,2,1,23,1,2
2246,0,0,5,18,2,1,24,1,2
2247,0,0,5,19,2,1,24,1,2
2248,0,0,5,18,2,1,25,1,2
2249,0,0,5,18,2,2,25,1,2
2250,0,0,6,19,2,3,28,1,2
2251,0,0,7,20,2,3,27,1,1
2252,0,0,6,20,1,2,29,1,1
2253,0,0,6,20,1,2,29,1,1
2254,0,0,6,20,1,2,28,1,1
2255,0,0,9,20,1,2,28,1,2
2256,0,0,11,19,1,2,28,1,3
2257,0,0,11,18,1,2,26,1,3
2258,0,0,11,18,1,2,27,1,4
2259,0,0,10,18,1,2,27,0,4
2260,0,0,13,19,0,2,27,0,4
2261,0,0,13,18,0,2,25,0,4
2262,0,0,12,17,0,2,25,0,4
2263,0,0,12,16,0,2,28,0,4
2264,0,0,10,12,0,1,27,0,4
2265,0,0,11,14,0,1,27,0,4
2266,0,0,9,13,0,2,25,0,4
2267,0,0,9,11,0,2,25,1,4
2268,0,0,10,10,0,2,23,0,4
2269,0,0,12,11,0,2,21,0,4
2270,0,0,12,11,0,2,19,0,4
2271,0,0,14,11,1,2,19,0,4
2272,0,0,15,12,1,2,23,0,4
2273,0,0,17,13,2,2,23,0,4
2274,0,0,16,13,2,2,22,1,3
2275,0,0,16,13,2,2,22,1,2
2276,0,0,17,14,2,2,23,1,0
2277,0,0,14,14,2,2,23,1,0
2278,0,0,12,14,2,2,22,1,0
2279,0,0,11,13,1,2,23,1,0
2280,0,0,12,12,2,2,24,1,0
2281,0,0,12,13,2,2,23,1,0
2282,0,0,12,15,3,2,24,1,0
2283,0,0,13,13,3,2,20,1,0
2284,0,0,14,12,3,2,20,1,0
2285,0,0,15,11,2,2,21,1,0
2286,0,0,16,13,2,2,19,1,0
2287,0,0,16,13,2,2,19,1,0
2288,0,0,16,13,2,2,18,2,0
2289,0,0,16,12,2,2,19,1,0
2290,0,0,15,13,2,2,18,1,0
2291,0,0,15,13,2,2,19,1,0
2292,0,0,15,13,2,2,18,1,0
2293,0,0,14,12,2,2,15,1,0
2294,0,0,13,13,2,2,16,1,0
2295,0,0,15,15,1,2,16,1,0
2296,0,0,16,14,1,2,16,1,0
2297,0,0,13,16,1,2,16,1,0
2298,0,0,13,16,1,2,17,1,0
2299,0,0,12,16,1,2,18,1,0
2300,0,0,14,15,1,2,19,2,0
2301,0,0,14,15,1,2,17,2,0
2302,0,0,15,14,2,2,16,2,0
2303,0,0,15,14,2,1,19,2,0
2304,0,0,14,16,2,1,21,1,0
2305,0,0,15,15,2,1,23,1,0
2306,0,0,16,15,2,1,23,1,0
2307,0,0,15,14,2,1,22,2,0
2308,0,0,16,15,2,1,22,2,0
2309,0,0,14,15,2,1,21,2,1
2310,0,0,14,14,2,1,21,2,1
2311,0,0,13,14,2,2,22,2,1
2312,0,0,15,14,2,2,19,2,1
2313,0,0,14,14,2,3,20,2,1
2314,0,0,14,15,2,3,22,2,1
2315,0,0,15,14,2,3,22,2,1
2316,0,0,15,12,2,3,22,2,1
2317,0,0,15,11,2,3,22,2,1
2318,0,0,17,10,3,3,20,2,1
2319,0,0,18,11,3,3,19,2,1
2320,0,0,16,13,3,3,18,2,1
2321,0,0,16,13,3,3,20,2,1
2322,0,0,13,16,3,3,23,2,1
2323,0,0,12,16,4,3,23,2,1
2324,0,0,10,15,3,2,22,2,1
2325,0,0,9,15,3,2,22,1,1
2326,0,0,11,15,3,2,21,1,1
2327,0,0,11,16,3,2,20,1,1
2328,0,0,12,15,3,2,20,1,1
2329,0,0,12,14,3,2,19,0,1
2330,0,0,12,13,3,2,19,0,1
2331,0,0,10,14,3,2,19,0,1
2332,0,0,11,13,3,2,19,0,1
2333,0,0,13,14,2,2,20,0,1
2334,0,0,13,16,2,1,21,0,1
2335,0,0,15,14,2,1,21,0,2
2336,0,0,16,13,2,1,20,0,2
2337,0,0,17,14,3,1,19,1,2
2338,0,0,17,13,3,0,20,1,2
2339,0,0,17,11,3,1,21,1,2
2340,0,0,18,15,3,1,20,1,2
2341,0,0,18,14,3,1,18,1,3
2342,0,0,18,14,3,1,20,1,3
2343,0,0,16,16,4,1,18,1,3
2344,0,0,15,17,4,1,19,1,3
2345,0,0,15,18,4,2,20,1,3
2346,0,0,17,19,4,2,22,1,2
2347,0,0,15,19,4,2,23,1,2
2348,0,0,14,18,4,2,26,1,2
2349,0,0,14,18,4,2,24,1,2
2350,0,0,14,17,4,2,22,2,2
2351,0,0,16,17,4,2,23,1,2
2352,0,0,15,18,4,2,23,1,2
2353,0,0,14,19,4,2,24,1,2
2354,0,0,13,21,4,2,25,1,2
2355,0,0,11,20,4,2,26,1,2
2356,0,0,11,20,4,2,26,1,2
2357,0,0,10,21,4,2,26,1,2
2358,0,0,10,20,4,2,23,1,2
2359,0,0,10,19,3,2,20,0,2
2360,0,0,10,19,3,2,23,1,2
2361,0,0,11,22,3,1,24,1,2
2362,0,0,11,23,4,1,20,0,2
2363,0,0,12,23,4,2,17,0,2
2364,0,0,12,23,3,2,18,0,2
2365,0,0,16,22,3,2,17,0,3
2366,0,0,15,21,3,2,17,1,3
2367,0,0,16,22,3,1,15,1,3
2368,0,0,15,20,3,1,18,1,2
2369,0,0,14,18,3,2,17,1,2
2370,0,0,13,18,3,2,18,1,3
2371,0,0,12,18,3,2,17,1,2
2372,0,0,11,17,3,2,19,1,2
2373,0,0,12,18,3,2,18,1,2
2374,0,0,13,18,2,2,18,1,2
2375,0,0,12,16,2,2,15,1,2
2376,0,0,13,18,2,2,16,1,2
2377,0,0,14,17,2,2,16,1,2
2378,0,0,14,16,2,2,16,1,2
2379,0,0,14,17,2,2,15,1,2
2380,0,0,15,19,2,2,15,1,1
2381,0,0,13,18,1,2,16,1,2
2382,0,0,13,17,1,2,15,1,2
2383,0,0,13,16,1,3,15,1,2
2384,0,0,14,12,1,3,14,0,2
2385,0,0,14,12,1,3,16,0,2
2386,0,0,19,13,1,3,20,0,2
2387,0,0,18,12,1,4,20,0,2
2388,0,0,18,12,1,3,23,0,2
2389,0,0,18,12,1,3,24,0,2
2390,0,0,18,11,0,3,26,0,3
2391,0,0,15,10,0,2,26,0,3
2392,0,0,15,10,0,2,26,0,3
2393,0,0,16,11,0,2,27,0,3
2394,0,0,15,12,0,2,26,0,3
2395,0,0,14,10,0,2,25,0,3
2396,0,0,14,10,0,2,25,0,3
2397,0,0,15,11,0,2,23,0,3
2398,0,0,15,12,0,2,23,0,3
2399,0,0,17,13,0,2,22,0,3
2400,0,0,18,16,0,2,21,0,3
2401,0,0,18,17,0,0,21,0,3
2402,0,0,18,18,0,0,18,0,3
2403,0,0,17,16,0,0,17,0,3
2404,0,0,16,17,0,0,19,0,3
2405,0,0,17,17,0,0,19,0,3
2406,0,0,19,16,0,0,18,0,3
2407,0,0,19,15,0,0,20,0,4
2408,0,0,18,14,0,0,18,0,4
2409,0,0,18,14,0,0,16,0,4
2410,0,0,17,14,1,0,17,0,4
2411,0,0,17,16,2,0,15,0,4
2412,0,0,18,16,2,0,17,0,4
2413,0,0,17,16,2,0,17,0,4
2414,0,0,16,16,1,0,19,0,5
2415,0,0,16,15,1,0,20,0,5
2416,0,0,16,14,1,0,18,0,5
2417,0,0,16,14,2,0,18,0,5
2418,0,0,16,15,2,0,19,0,5
2419,0,0,17,14,2,0,18,0,5
2420,0,0,16,15,2,0,16,0,5
2421,0,0,19,14,2,0,16,0,3
2422,0,0,19,14,2,0,15,0,3
2423,0,0,19,13,2,0,15,0,2
2424,0,0,19,15,2,0,15,0,2
2425,0,0,19,16,2,0,16,0,2
2426,0,0,18,17,2,0,16,0,2
2427,0,0,18,17,2,0,16,0,2
2428,0,0,19,17,2,0,15,0,2
2429,0,0,20,15,2,0,16,0,2
2430,0,0,19,16,2,0,16,0,2
2431,0,0,18,16,2,0,15,0,2
2432,0,0,19,14,2,0,15,0,1
2433,0,0,18,11,2,0,15,0,1
2434,0,0,19,11,2,0,15,0,1
2435,0,0,19,13,2,0,16,0,1
2436,0,0,19,13,2,0,16,0,1
2437,0,0,18,12,1,0,16,0,1
2438,0,0,18,11,1,0,19,0,1
2439,0,0,20,12,1,0,18,0,1
2440,0,0,18,12,1,0,16,0,0
2441,0,0,18,11,1,0,16,0,0
2442,0,0,17,11,1,0,15,0,0
2443,0,0,17,11,1,0,17,0,0
2444,0,0,18,13,1,0,18,0,0
2445,0,0,14,13,1,0,18,0,0
2446,0,0,14,13,1,0,17,0,0
2447,0,0,14,14,1,0,19,0,0
2448,0,0,14,12,1,0,20,0,0
2449,0,0,11,12,1,0,21,1,0
2450,0,0,14,10,1,0,20,1,0
2451,0,0,15,10,1,0,19,1,0
2452,0,0,16,10,1,0,19,1,0
2453,0,0,15,10,1,0,18,1,0
2454,0,0,14,10,1,0,18,1,0
2455,0,0,13,8,1,0,17,1,0
2456,0,0,13,8,1,0,16,1,0
2457,0,0,14,9,1,0,20,1,0
2458,0,0,14,7,1,0,19,1,0
2459,0,0,13,8,1,0,16,1,0
2460,0,0,12,8,1,0,19,1,0
2461,0,0,12,7,2,0,21,1,0
2462,0,0,10,7,1,0,21,1,1
2463,0,0,11,6,1,0,22,1,1
2464,0,0,10,9,1,0,20,0,1
2465,0,0,10,9,1,0,19,0,1
2466,0,0,11,9,1,0,19,0,1
2467,0,0,12,10,1,0,19,0,1
2468,0,0,12,12,1,0,18,0,1
2469,0,0,11,13,1,0,17,0,1
2470,0,0,13,14,1,0,18,0,1
2471,0,0,11,15,1,0,18,0,1
2472,0,0,13,15,1,0,19,0,1
2473,0,0,13,16,1,0,20,0,1
2474,0,0,14,17,1,0,21,0,1
2475,0,0,13,16,1,1,20,0,1
2476,0,0,11,15,1,1,20,0,1
2477,0,0,12,15,1,1,20,0,1
2478,0,0,14,14,1,1,21,0,1
2479,0,0,14,14,1,1,22,0,2
2480,0,0,14,15,1,1,21,0,2
2481,0,0,18,15,1,2,20,0,2
2482,0,0,18,15,1,1,22,0,1
2483,0,0,18,16,1,1,24,0,1
2484,0,0,16,14,1,1,21,0,1
2485,0,0,14,14,1,1,21,0,1
2486,0,0,16,16,1,1,22,0,1
2487,0,0,16,16,1,1,24,0,1
2488,0,0,15,16,1,1,25,0,1
2489,0,0,15,15,1,1,25,0,1
2490,0,0,13,14,1,1,24,0,0
2491,0,0,15,14,1,1,25,0,0
2492,0,0,13,15,1,1,23,0,0
2493,0,0,11,16,1,1,24,0,0
2494,0,0,11,17,1,1,26,0,0
2495,0,0,12,16,1,1,25,0,0
2496,0,0,15,16,1,2,25,0,0
2497,0,0,16,16,1,2,26,0,0
2498,0,0,17,14,1,2,24,0,0
2499,0,0,17,15,1,2,25,1,0
2500,0,0,16,14,1,2,23,1,0
2501,0,0,17,15,1,1,23,1,0
2502,0,0,17,17,1,1,24,0,0
2503,0,0,16,18,1,1,23,0,0
2504,0,0,16,21,1,1,24,0,0
2505,0,0,17,22,1,1,23,0,0
2506,0,0,18,22,1,1,22,0,1
2507,0,0,17,21,1,1,22,0,1
2508,0,0,16,23,1,1,22,0,1
2509,0,0,18,23,1,1,21,0,1
2510,0,0,18,24,1,1,23,0,1
2511,0,0,18,25,1,1,25,0,1
2512,0,0,20,25,1,1,23,0,1
2513,0,0,23,23,1,1,21,0,1
2514,0,0,21,21,1,1,19,0,2
2515,0,0,22,20,1,1,17,0,2
2516,0,0,23,19,1,1,15,0,2
2517,0,0,19,18,1,1,17,0,2
2518,0,0,19,17,1,1,17,0,2
2519,0,0,20,18,1,1,18,0,2
2520,0,0,20,16,1,1,16,0,2
2521,0,0,21,16,2,1,16,0,2
2522,0,0,21,17,2,1,16,0,2
2523,0,0,22,16,2,1,16,0,2
2524,0,0,21,16,1,1,16,0,2
2525,0,0,20,16,1,1,17,0,2
2526,0,0,21,15,1,1,16,0,2
2527,0,0,19,18,1,1,14,0,2
2528,0,0,19,18,1,1,14,0,2
2529,0,0,15,18,0,1,14,0,2
2530,0,0,17,19,0,1,15,0,1
2531,0,0,18,19,0,1,16,0,1
2532,0,0,17,19,0,1,18,0,1
2533,0,0,16,18,0,1,20,0,1
2534,0,0,15,17,0,0,20,0,1
2535,0,0,14,17,0,0,20,0,1
2536,0,0,14,18,0,0,23,0,1
2537,0,0,15,19,0,0,21,1,1
2538,0,0,14,17,0,0,21,1,1
2539,0,0,14,16,0,0,24,1,1
2540,0,0,13,16,0,0,21,1,1
2541,0,0,12,18,0,0,22,1,1
2542,0,0,12,20,0,0,22,1,1
2543,0,0,13,19,0,0,22,1,1
2544,0,0,14,18,0,0,20,1,1
2545,0,0,14,19,0,0,19,1,1
2546,0,0,14,18,0,0,18,1,1
2547,0,0,15,18,0,0,21,1,1
2548,0,0,14,17,0,1,19,1,1
2549,0,0,14,19,0,1,23,1,1
2550,0,0,16,19,0,1,21,1,1
2551,0,0,17,22,1,1,21,1,1
2552,0,0,16,19,2,1,20,1,2
2553,0,0,15,19,2,1,22,1,2
2554,0,0,15,18,2,1,21,1,2
2555,0,0,15,19,2,1,21,1,3
2556,0,0,17,19,2,1,19,0,3
2557,0,0,14,17,1,1,16,0,3
2558,0,0,13,17,1,1,16,0,3
2559,0,0,10,17,0,2,18,0,3
2560,0,0,12,17,1,2,18,0,3
2561,0,0,14,16,1,2,19,0,3
2562,0,0,15,16,1,2,20,0,3
2563,0,0,16,20,1,2,18,0,3
2564,0,0,16,19,1,2,19,0,3
2565,0,0,13,20,1,1,18,0,3
2566,0,0,12,21,1,1,20,0,2
2567,0,0,13,21,1,1,21,0,2
2568,0,0,13,23,1,2,22,0,2
2569,0,0,14,21,1,0,20,0,2
2570,0,0,14,21,0,0,20,0,2
2571,0,0,14,23,0,0,17,0,2
2572,0,0,13,21,0,0,17,0,2
2573,0,0,12,22,0,0,15,0,2
2574,0,0,12,22,1,0,14,0,2
2575,0,0,12,21,1,0,15,0,2
2576,0,0,13,22,1,0,17,0,1
2577,0,0,17,23,1,0,17,0,1
2578,0,0,20,22,1,1,19,0,1
2579,0,0,23,25,1,0,19,0,0
2580,0,0,23,26,1,0,18,0,0
2581,0,0,22,25,1,0,18,0,0
2582,0,0,21,22,1,0,20,0,0
2583,0,0,20,21,1,0,20,0,0
2584,0,0,19,22,1,0,19,0,0
2585,0,0,18,20,1,0,20,0,0
2586,0,0,17,20,0,0,19,0,1
2587,0,0,16,19,0,0,18,0,1
2588,0,0,17,21,0,0,19,0,1
2589,0,0,16,21,0,0,20,0,0
2590,0,0,14,23,0,0,23,0,0
2591,0,0,13,23,0,0,23,0,0
2592,0,0,15,22,0,0,23,0,0
2593,0,0,14,24,0,0,21,0,0
2594,0,0,14,20,0,0,20,0,0
2595,0,0,15,13,0,1,20,0,0
2596,0,0,15,10,0,1,19,0,0
2597,0,0,15,12,0,1,19,1,0
2598,0,0,14,16,0,0,19,1,0
2599,0,0,15,16,0,0,19,1,0
2600,0,0,16,13,0,0,17,0,0
2601,0,0,15,13,0,0,19,0,0
2602,0,0,16,14,0,0,19,0,0
2603,0,0,17,16,0,0,18,0,1
2604,0,0,17,15,0,0,18,0,1
2605,0,0,16,14,0,0,20,0,1
2606,0,0,16,14,0,0,24,0,1
2607,0,0,15,15,0,0,24,0,1
2608,0,0,14,15,0,0,23,0,1
2609,0,0,15,16,0,0,23,0,1
2610,0,0,16,15,0,0,25,0,1
2611,0,0,15,15,0,0,24,0,1
2612,0,0,16,18,0,0,22,0,1
2613,0,0,17,18,0,0,23,0,1
2614,0,0,18,17,0,0,27,0,1
2615,0,0,17,16,1,0,27,0,1
2616,0,0,18,14,1,0,25,0,1
2617,0,0,17,15,1,0,25,0,1
2618,0,0,18,15,2,0,24,0,1
2619,0,0,18,15,2,0,25,1,0
2620,0,0,21,15,2,0,21,1,1
2621,0,0,21,15,2,1,22,1,1
2622,0,0,21,15,2,1,22,1,1
2623,0,0,19,15,2,1,23,1,1
2624,0,0,21,14,2,1,18,1,1
2625,0,0,20,13,2,1,17,1,1
2626,0,0,19,13,2,1,15,1,1
2627,0,0,18,15,2,1,13,1,0
2628,0,0,18,16,2,1,13,1,0
2629,0,0,17,19,2,1,14,1,0
2630,0,0,15,19,2,1,14,1,0
2631,0,0,13,18,2,1,15,1,0
2632,0,0,12,22,1,1,15,1,0
2633,0,0,11,24,0,1,14,1,0
2634,0,0,12,23,0,1,12,1,0
2635,0,0,12,20,0,1,13,1,0
2636,0,0,13,16,0,1,11,1,0
2637,0,0,15,17,0,1,10,1,0
2638,0,0,17,17,0,1,11,1,0
2639,0,0,17,19,0,1,12,1,0
2640,0,0,18,20,0,1,12,1,0
2641,0,0,19,22,0,1,12,1,0
2642,0,0,19,23,0,1,10,1,0
2643,0,0,21,22,0,1,10,1,0
2644,0,0,20,23,0,1,11,1,0
2645,0,0,19,23,0,0,11,1,0
2646,0,0,17,22,0,0,10,1,0
2647,0,0,17,21,0,0,10,1,0
2648,0,0,14,21,0,0,8,1,0
2649,0,0,18,20,0,0,10,1,1
2650,0,0,17,20,1,0,11,1,1
2651,0,0,17,20,1,0,11,1,1
2652,0,0,17,19,1,0,10,1,2
2653,0,0,17,19,1,0,10,1,2
2654,0,0,16,20,0,0,12,1,2
2655,0,0,16,23,0,1,12,1,2
2656,0,0,16,22,0,1,13,1,2
2657,0,0,17,24,0,1,14,1,2
2658,0,0,16,21,0,1,15,1,1
2659,0,0,15,21,0,1,16,2,1
2660,0,0,16,19,0,1,16,2,1
2661,0,0,18,19,0,1,18,2,0
2662,0,0,19,18,0,2,17,2,0
2663,0,0,17,18,0,2,17,2,0
2664,0,0,17,18,0,1,16,2,0
2665,0,0,18,21,0,1,17,2,0
2666,0,0,18,22,0,1,17,2,0
2667,0,0,20,20,0,1,17,2,0
2668,0,0,20,20,0,1,19,2,0
2669,0,0,21,20,0,1,19,2,0
2670,0,0,21,20,0,1,19,2,0
2671,0,0,21,20,0,0,18,2,0
2672,0,0,23,19,0,0,17,2,0
2673,0,0,20,17,0,0,14,1,0
2674,0,0,21,19,0,0,16,1,0
2675,0,0,20,19,0,0,16,1,0
2676,0,0,22,19,0,0,15,1,0
2677,0,0,22,17,0,0,15,1,0
2678,0,0,21,16,0,0,14,1,0
2679,0,0,17,14,0,0,18,1,0
2680,0,0,19,14,0,0,17,1,0
2681,0,0,22,14,0,0,19,1,1
2682,0,0,20,16,0,0,20,1,1
2683,0,0,19,16,0,0,22,1,1
2684,0,0,20,17,0,0,21,1,1
2685,0,0,22,16,0,0,22,1,1
2686,0,0,22,16,0,0,21,1,1
2687,0,0,23,18,0,1,24,1,1
2688,0,0,21,15,0,1,22,1,1
2689,0,0,21,16,0,0,23,1,1
2690,0,0,17,15,0,0,23,2,1
2691,0,0,19,20,0,0,20,2,1
2692,0,0,19,18,0,1,21,2,1
2693,0,0,21,15,0,1,22,2,1
2694,0,0,21,17,0,1,25,3,1
2695,0,0,22,17,0,1,24,3,1
2696,0,0,21,17,0,1,23,3,1
2697,0,0,20,18,0,1,21,3,2
2698,0,0,18,17,0,1,19,3,2
2699,0,0,15,20,0,1,17,4,2
2700,0,0,16,16,0,1,16,3,2
2701,0,0,15,17,0,1,14,3,2
