update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
4028,0,0,10,15,0,0,16,0,1
4029,0,0,9,16,0,0,15,0,1
4030,0,0,11,18,0,0,15,0,1
4031,0,0,11,17,0,1,15,0,1
4032,0,0,14,17,0,0,14,0,1
4033,0,0,12,19,0,0,17,0,1
4034,0,0,12,15,0,0,19,0,1
4035,0,0,13,15,0,0,20,0,1
4036,0,0,12,17,0,0,20,0,1
4037,0,0,13,15,0,0,23,0,1
4038,0,0,16,16,0,0,22,0,1
4039,0,0,15,17,0,0,21,0,1
4040,0,0,16,18,0,0,19,0,1
4041,0,0,16,19,0,0,17,0,1
4042,0,0,16,17,0,1,18,0,1
4043,0,0,13,15,0,1,18,0,1
4044,0,0,12,14,1,1,19,0,1
4045,0,0,13,12,1,1,19,0,1
4046,0,0,12,14,1,1,18,0,1
4047,0,0,11,12,1,1,18,0,1
4048,0,0,12,13,1,2,17,0,1
4049,0,0,11,14,1,2,16,0,1
4050,0,0,12,15,1,2,19,0,1
4051,0,0,13,16,1,2,21,0,1
4052,0,0,12,15,1,2,19,0,1
4053,0,0,10,14,1,2,17,0,1
4054,0,0,10,16,1,2,18,0,1
4055,0,0,11,15,1,1,18,0,1
4056,0,0,10,14,1,1,21,0,1
4057,0,0,9,14,1,2,21,0,1
4058,0,0,9,13,0,2,19,0,1
4059,0,0,8,13,0,2,19,0,1
4060,0,0,6,15,0,2,20,0,1
4061,0,0,6,16,0,2,18,0,1
4062,0,0,6,16,0,2,20,0,0
4063,0,0,7,18,0,1,19,0,0
4064,0,0,7,16,0,1,19,0,0
4065,0,0,7,18,0,1,22,0,0
4066,0,0,10,18,0,1,21,0,0
4067,0,0,12,19,0,1,19,0,0
4068,0,0,12,18,0,1,19,0,1
4069,0,0,12,15,1,1,19,0,1
4070,0,0,12,14,1,1,20,0,1
4071,0,0,10,15,1,1,19,0,1
4072,0,0,11,16,1,0,21,0,1
4073,0,0,10,16,1,0,22,0,1
4074,0,0,10,16,1,0,22,0,1
4075,0,0,8,17,1,0,20,0,1
4076,0,0,9,14,1,0,19,0,1
4077,0,0,11,17,1,1,19,0,1
4078,0,0,10,17,1,1,22,0,1
4079,0,0,10,15,1,0,22,0,1
4080,0,0,13,16,1,0,20,0,1
4081,0,0,14,16,1,0,20,0,1
4082,0,0,15,13,1,0,21,0,1
4083,0,0,14,15,1,0,21,0,1
4084,0,0,13,16,1,0,20,0,1
4085,0,0,13,14,1,0,18,0,1
4086,0,1,14,15,1,0,19,1,2
4087,0,1,14,15,1,0,20,1,2
4088,0,1,12,14,1,0,20,2,2
4089,0,1,12,17,1,0,20,3,2
4090,0,1,15,15,1,0,16,2,2
4091,0,1,16,14,1,0,16,2,3
4092,0,1,16,13,1,0,16,2,3
4093,0,1,16,14,1,0,15,2,3
4094,0,1,15,14,1,0,17,2,2
4095,0,1,16,12,1,0,18,1,2
4096,0,1,14,13,1,1,15,1,2
4097,0,1,14,12,1,1,16,1,1
4098,0,1,14,13,2,1,15,0,1
4099,0,1,19,15,2,1,16,1,1
4100,0,1,19,14,2,1,18,1,1
4101,0,0,18,14,2,1,18,1,0
4102,0,0,18,15,2,1,18,1,0
4103,0,0,17,17,2,1,18,1,0
4104,0,0,16,16,2,1,21,1,0
4105,0,0,15,19,2,1,21,1,0
4106,0,0,15,18,2,1,20,1,1
4107,0,0,16,18,2,1,18,1,0
4108,0,0,16,19,2,1,19,1,0
4109,0,0,16,19,4,1,20,1,0
4110,0,0,18,21,4,1,20,1,0
4111,0,0,19,23,4,1,16,1,0
4112,0,0,18,22,5,1,15,1,0
4113,0,0,19,21,5,1,15,1,0
4114,0,0,19,21,5,1,15,1,0
4115,0,0,20,19,5,1,15,1,0
4116,0,0,19,20,5,1,16,0,0
4117,0,0,19,19,4,1,14,0,0
4118,0,0,21,17,4,2,14,0,0
4119,0,0,20,15,3,2,13,1,0
4120,0,0,22,15,3,1,12,1,0
4121,0,0,24,17,3,1,12,1,0
4122,0,0,24,16,2,1,10,1,0
4123,0,0,25,16,2,1,14,1,0
4124,0,0,25,17,1,1,14,1,0
4125,0,0,23,18,1,1,13,1,0
4126,0,0,24,18,1,1,14,1,0
4127,0,0,22,19,1,1,16,1,0
4128,0,0,21,18,1,1,18,1,0
4129,0,0,21,17,1,1,17,1,0
4130,0,0,22,17,1,1,18,1,0
4131,0,0,22,18,1,1,19,1,0
4132,0,0,22,16,1,1,19,1,0
4133,0,0,22,14,1,1,18,1,0
4134,0,0,21,13,1,1,17,1,0
4135,0,0,24,12,2,1,15,1,0
4136,0,0,22,12,2,1,18,1,0
4137,0,0,21,11,2,0,17,0,1
4138,0,0,18,9,2,0,18,0,0
4139,0,0,18,9,2,0,18,0,1
4140,0,0,18,10,2,0,17,0,1
4141,0,0,19,10,2,0,19,0,0
4142,0,0,17,9,1,0,16,0,0
4143,0,0,20,12,1,0,14,0,0
4144,0,0,21,13,1,0,14,0,0
4145,0,0,20,14,1,0,14,0,0
4146,0,0,19,15,1,0,20,0,0
4147,0,0,18,15,1,0,21,0,0
4148,0,0,19,13,0,0,24,0,0
4149,0,0,18,13,0,0,22,0,0
4150,0,0,17,12,0,0,22,0,0
4151,0,0,16,12,0,0,22,0,0
4152,0,0,13,10,0,0,22,0,0
4153,0,0,13,11,0,0,20,0,0
4154,0,0,13,12,0,0,20,0,0
4155,0,0,11,11,0,0,18,0,0
4156,0,0,12,9,0,0,19,0,0
4157,0,0,13,11,1,0,19,0,0
4158,0,0,14,9,1,0,21,0,0
4159,0,0,14,10,0,0,20,0,0
4160,0,0,14,9,0,0,20,0,0
4161,0,0,14,6,0,0,20,0,0
4162,0,0,13,8,0,0,22,0,0
4163,0,0,15,8,0,0,22,0,0
4164,0,0,14,9,0,0,23,0,0
4165,0,0,14,9,0,0,24,0,0
4166,0,0,14,10,0,0,24,0,0
4167,0,0,15,9,0,0,22,0,0
4168,0,0,13,9,0,0,22,0,0
4169,0,0,14,10,0,0,23,0,0
4170,0,0,12,7,0,0,22,0,0
4171,0,0,11,9,1,0,21,0,0
4172,0,0,10,9,2,0,23,0,0
4173,0,0,11,8,2,0,22,0,0
4174,0,0,13,10,2,0,23,0,0
4175,0,0,15,10,2,0,21,0,0
4176,0,0,16,9,0,0,20,0,0
4177,0,0,16,8,0,0,22,0,0
4178,0,0,16,9,0,0,18,0,0
4179,0,0,15,10,0,0,17,0,0
4180,0,0,14,10,0,1,18,0,0
4181,0,0,14,11,0,1,17,0,0
4182,0,0,14,11,0,1,15,0,0
4183,0,0,14,12,0,1,15,0,0
4184,0,0,13,13,0,1,14,0,0
4185,0,0,15,11,0,1,13,0,0
4186,0,0,14,12,0,1,14,0,0
4187,0,0,12,13,0,1,17,0,0
4188,0,0,11,13,0,1,17,0,0
4189,0,0,11,12,0,1,19,0,0
4190,0,0,13,14,0,1,17,0,0
4191,0,0,14,16,0,1,18,0,1
4192,0,0,14,17,0,1,18,0,1
4193,0,0,13,16,0,0,20,0,1
4194,0,0,14,16,1,0,20,0,1
4195,0,0,15,14,1,0,17,0,1
4196,0,0,14,15,1,0,18,0,1
4197,0,0,14,15,1,0,19,0,1
4198,0,0,16,15,1,0,18,0,1
4199,0,0,15,14,1,1,17,0,1
4200,0,0,15,14,1,1,15,0,1
4201,0,0,14,14,2,1,15,0,1
4202,0,0,12,13,2,3,14,0,1
4203,0,0,12,12,2,3,15,0,1
4204,0,0,12,13,2,3,14,0,2
4205,0,0,13,16,2,3,16,0,2
4206,0,0,11,17,2,3,14,0,2
4207,0,0,13,17,2,3,14,0,2
4208,0,0,13,17,1,2,15,0,2
4209,0,0,12,18,1,2,18,0,2
4210,0,0,11,18,1,2,16,0,2
4211,0,0,11,18,1,1,13,0,2
4212,0,0,10,20,1,1,13,0,1
4213,0,0,11,20,1,1,13,0,1
4214,0,0,10,16,1,1,15,0,1
4215,0,0,10,15,1,1,16,0,1
4216,0,0,10,12,1,1,16,0,1
4217,0,0,12,12,1,1,15,0,0
4218,0,0,11,15,0,1,15,0,0
4219,0,0,11,15,0,1,16,0,0
4220,0,0,9,15,0,1,15,0,0
4221,0,0,9,13,0,1,17,0,0
4222,0,0,10,12,0,1,18,0,0
4223,0,0,9,13,0,1,17,0,0
4224,0,0,10,15,0,1,18,0,0
4225,0,0,10,15,0,1,18,0,0
4226,0,0,9,13,0,1,22,0,0
4227,0,0,10,12,0,1,22,0,0
4228,0,0,9,12,0,1,23,0,0
4229,0,0,8,13,0,2,24,0,0
4230,0,0,9,12,0,2,23,0,0
4231,0,0,8,11,0,3,23,0,0
4232,0,0,8,10,0,3,24,0,0
4233,0,0,7,9,0,3,26,0,0
4234,0,0,8,10,0,2,24,0,0
4235,0,0,7,11,0,2,22,0,0
4236,0,0,7,12,0,2,21,0,0
4237,0,0,7,13,0,2,21,0,0
4238,0,0,7,14,0,2,21,0,0
4239,0,0,7,14,0,2,21,0,0
4240,0,0,7,12,0,2,19,0,0
4241,0,0,6,13,0,2,17,0,0
4242,0,0,6,11,0,2,18,0,0
4243,0,0,8,12,0,2,18,0,0
4244,0,0,9,11,0,3,16,0,0
4245,0,0,9,11,0,2,15,0,0
4246,0,0,12,11,0,2,16,0,0
4247,0,0,10,12,0,2,14,0,0
4248,0,0,9,12,0,1,15,0,0
4249,0,0,8,12,0,1,14,0,0
4250,0,0,7,11,0,1,13,0,1
4251,0,0,9,12,0,1,12,0,1
4252,0,0,10,11,0,1,14,0,1
4253,0,0,13,11,0,1,14,0,1
4254,0,0,14,12,0,0,15,0,1
4255,0,0,16,15,0,0,14,0,1
4256,0,0,17,15,0,0,14,0,1
4257,0,0,18,16,0,0,13,0,1
4258,0,0,19,16,0,0,13,0,1
4259,0,0,16,14,0,1,16,0,1
4260,0,0,15,13,0,1,19,0,1
4261,0,0,15,12,0,1,22,0,1
4262,0,0,15,12,0,1,21,0,1
4263,0,0,14,13,0,1,21,0,1
4264,0,0,14,13,0,1,19,0,1
4265,0,0,14,11,0,1,20,0,1
4266,0,0,13,13,0,1,20,0,1
4267,0,0,14,11,0,2,22,0,1
4268,0,0,13,11,0,2,22,0,1
4269,0,0,13,12,0,2,23,0,1
4270,0,0,13,12,0,2,24,0,1
4271,0,0,13,12,0,2,25,0,0
4272,0,0,13,11,0,2,26,0,0
4273,0,0,13,9,0,2,28,0,2
4274,0,0,12,10,0,2,26,0,2
4275,0,0,11,9,0,2,25,0,2
4276,0,0,9,9,0,2,26,0,2
4277,0,0,9,9,0,2,28,0,1
4278,0,0,12,9,0,2,27,0,1
4279,0,0,12,9,0,3,28,0,1
4280,0,0,14,11,0,2,28,0,1
4281,0,0,13,12,1,2,28,0,1
4282,0,0,13,11,1,2,28,0,1
4283,0,0,12,11,1,2,28,0,1
4284,0,0,11,8,1,2,27,0,1
4285,0,0,11,10,1,2,28,0,1
4286,0,0,12,11,1,4,28,0,1
4287,0,0,16,11,1,4,27,0,1
4288,0,0,16,12,1,4,27,0,1
4289,0,0,15,14,1,3,28,0,0
4290,0,0,15,13,2,3,26,1,0
4291,0,0,15,13,2,3,25,1,0
4292,0,0,16,13,1,3,26,1,0
4293,0,0,17,13,1,2,24,1,0
4294,0,0,18,14,1,2,23,1,0
4295,0,0,19,15,1,2,20,1,0
4296,0,0,19,14,1,2,21,2,0
4297,0,0,20,12,1,2,18,2,0
4298,0,0,18,12,1,2,16,2,0
4299,0,0,18,12,1,2,16,2,0
4300,0,0,18,14,1,2,19,2,0
4301,0,0,15,14,1,2,18,2,0
4302,0,0,14,16,1,2,17,2,0
4303,0,0,13,16,0,1,15,2,0
4304,0,0,11,16,0,1,18,3,0
4305,0,0,11,16,0,1,18,3,0
4306,0,0,11,17,0,1,19,3,0
4307,0,0,11,17,0,1,21,2,0
4308,0,0,13,18,0,1,20,2,0
4309,0,0,13,19,0,1,21,2,0
4310,0,0,14,19,0,1,21,2,0
4311,0,0,13,19,0,1,21,2,0
4312,0,0,12,20,0,1,21,2,0
4313,0,0,11,22,0,1,20,2,0
4314,0,0,11,19,0,1,20,2,0
4315,0,0,11,20,0,1,18,2,0
4316,0,0,11,19,0,1,18,2,0
4317,0,0,10,18,0,1,19,2,0
4318,0,0,13,20,0,1,19,2,0
4319,0,0,13,20,0,0,21,2,0
4320,0,0,13,17,0,0,22,3,0
4321,0,0,13,17,0,0,22,3,0
4322,0,0,11,16,0,0,21,3,0
4323,0,0,11,16,0,0,22,3,0
4324,0,0,13,17,0,0,22,3,0
4325,0,0,14,16,0,0,24,3,0
4326,0,0,15,18,0,0,22,3,0
4327,0,0,13,20,0,0,21,3,0
4328,0,0,12,19,0,0,22,3,0
4329,0,0,12,22,0,0,22,3,0
4330,0,0,14,24,0,0,21,3,0
4331,0,0,15,25,0,0,20,3,0
4332,0,0,16,26,0,0,18,2,0
4333,0,0,16,26,0,0,17,2,0
4334,0,0,17,24,0,0,17,1,0
4335,0,0,19,25,0,0,17,1,0
4336,0,0,16,24,0,0,17,1,0
4337,0,0,15,22,0,0,17,1,0
4338,0,0,14,23,0,0,16,1,0
4339,0,0,15,23,0,0,17,1,0
4340,0,0,15,22,0,0,18,1,0
4341,0,0,16,20,0,0,16,1,0
4342,0,0,16,22,0,0,16,1,0
4343,0,0,16,20,0,1,17,1,0
4344,0,0,17,20,0,1,16,1,0
4345,0,0,16,18,0,1,18,1,1
4346,0,0,16,18,0,1,18,1,1
4347,0,0,17,19,0,1,19,1,1
4348,0,0,18,20,0,1,18,1,1
4349,0,0,16,19,0,1,14,1,1
4350,0,0,14,20,1,1,14,1,1
4351,0,0,12,21,0,1,13,0,2
4352,0,0,11,19,0,1,14,0,2
4353,0,0,11,20,0,1,13,0,2
4354,0,0,10,21,0,1,14,0,2
4355,0,0,10,22,0,1,14,0,2
4356,0,0,11,21,0,1,12,0,2
4357,0,0,15,20,1,1,14,0,1
4358,0,0,15,16,1,1,11,0,1
4359,0,0,15,16,1,1,11,0,1
4360,0,0,17,17,2,0,11,0,1
4361,0,0,17,16,2,0,11,0,1
4362,0,0,16,15,2,0,10,0,1
4363,0,0,17,15,2,0,9,0,1
4364,0,0,16,12,1,0,9,0,1
4365,0,0,13,12,1,0,9,0,1
4366,0,0,14,14,1,0,10,0,1
4367,0,0,14,15,1,0,10,0,1
4368,0,0,15,18,1,0,9,0,1
4369,0,0,15,17,1,0,10,0,0
4370,0,0,16,17,1,0,9,0,0
4371,0,0,16,17,1,0,9,0,0
4372,0,0,15,19,1,0,12,0,0
4373,0,0,16,18,1,0,14,0,0
4374,0,0,14,20,1,1,14,0,0
4375,0,0,15,21,1,1,13,0,0
4376,0,0,15,20,1,1,12,0,0
4377,0,0,13,19,1,1,13,0,0
4378,0,0,12,19,0,1,11,0,0
4379,0,0,11,20,0,1,14,0,0
4380,0,0,10,19,0,1,16,0,0
4381,0,0,10,16,0,1,15,0,0
4382,0,0,9,17,0,1,15,0,0
4383,0,0,10,15,0,1,15,0,0
4384,0,0,10,16,0,1,15,0,0
4385,0,0,10,17,0,1,15,0,0
4386,0,0,11,22,0,1,16,0,0
4387,0,0,11,21,0,1,15,0,0
4388,0,0,10,20,0,1,16,0,0
4389,0,0,10,20,0,1,15,0,0
4390,0,0,9,20,0,1,16,0,0
4391,0,0,8,20,0,1,16,0,0
4392,0,0,9,18,0,1,15,0,0
4393,0,0,10,17,0,1,14,0,0
4394,0,0,11,19,0,1,14,0,0
4395,0,0,11,18,0,1,18,0,0
4396,0,0,11,19,0,1,18,0,0
4397,0,0,11,17,0,1,17,0,0
4398,0,0,11,18,0,1,17,0,0
4399,0,0,10,18,0,1,17,0,0
4400,0,0,12,17,0,1,15,0,0
4401,0,0,11,17,0,1,14,0,0
4402,0,0,13,17,1,1,16,0,0
4403,0,0,15,16,1,1,15,0,0
4404,0,0,16,14,1,1,14,0,0
4405,0,0,16,15,1,1,13,0,0
4406,0,0,16,16,1,1,14,0,0
4407,0,0,14,18,0,1,15,0,0
4408,0,0,14,16,0,1,14,0,0
4409,0,0,13,17,0,1,12,0,0
4410,0,0,15,16,0,0,12,0,1
4411,0,0,16,16,0,1,13,0,1
4412,0,0,17,17,0,1,12,0,1
4413,0,0,14,15,0,1,13,0,1
4414,0,0,15,14,0,1,13,0,0
4415,0,0,17,14,0,1,11,0,0
4416,0,0,20,15,0,1,11,0,0
4417,0,0,19,18,0,1,11,0,0
4418,0,0,19,18,0,0,10,0,0
4419,0,0,19,20,0,0,9,0,0
4420,0,0,20,18,0,0,10,0,0
4421,0,0,19,18,0,0,12,0,0
4422,0,0,17,18,0,0,13,0,0
4423,0,0,16,17,0,0,16,0,0
4424,0,0,16,17,0,0,16,0,0
4425,0,0,16,14,0,0,17,0,0
4426,0,0,16,14,0,0,18,0,0
4427,0,0,15,15,0,0,19,0,0
4428,0,0,14,14,0,0,19,0,0
4429,0,0,14,13,0,0,19,0,0
4430,0,0,15,14,0,0,19,0,0
4431,0,1,16,15,0,0,21,0,0
4432,0,1,17,14,0,0,22,0,0
4433,0,1,16,14,0,0,21,0,0
4434,0,1,16,15,0,0,23,0,0
4435,0,1,19,13,0,0,24,0,0
4436,0,1,18,12,0,0,24,1,0
4437,0,1,17,11,0,0,24,1,0
4438,0,1,18,11,0,0,22,1,0
4439,0,1,17,13,0,0,20,1,0
4440,0,1,17,12,0,0,19,1,0
4441,0,1,15,12,0,0,19,1,0
4442,0,1,17,12,0,0,18,1,0
4443,0,1,17,11,0,0,18,1,1
4444,0,1,17,12,0,0,19,1,1
4445,0,1,17,16,0,0,18,1,1
4446,0,1,18,17,0,0,16,1,0
4447,0,1,18,18,0,0,15,1,0
4448,0,1,17,21,0,0,16,1,0
4449,0,1,18,21,0,0,16,1,0
4450,0,0,19,22,0,0,14,1,0
4451,0,0,18,24,0,0,15,1,0
4452,0,0,19,21,0,0,16,1,0
4453,0,0,18,19,0,0,17,1,0
4454,0,0,17,21,0,0,16,1,0
4455,0,0,16,23,0,0,17,1,0
4456,0,0,14,23,0,0,17,1,0
4457,0,0,14,23,0,0,19,1,0
4458,0,0,12,24,0,0,19,1,0
4459,0,0,12,23,0,0,17,0,0
4460,0,0,12,22,0,1,16,0,0
4461,0,0,12,22,0,0,16,0,0
4462,0,0,9,23,0,0,16,0,0
4463,0,0,9,23,0,0,16,0,0
4464,0,0,13,23,0,0,16,0,0
4465,0,0,14,24,0,0,18,0,0
4466,0,0,13,24,0,0,18,0,0
4467,0,0,12,25,0,0,18,0,0
4468,0,0,13,22,0,0,20,0,0
4469,0,0,13,22,0,1,19,0,0
4470,0,0,14,23,0,0,19,0,0
4471,0,0,15,21,0,0,19,0,0
4472,0,0,15,19,0,0,20,0,0
4473,0,0,16,18,0,0,20,0,0
4474,0,0,15,15,0,0,19,0,0
4475,0,0,13,14,0,0,17,0,0
4476,0,0,14,14,0,0,16,0,0
4477,0,0,11,15,0,0,17,0,0
4478,0,0,10,14,0,0,14,0,0
4479,0,0,11,14,0,0,14,0,0
4480,0,0,11,13,0,0,15,0,0
4481,0,0,11,14,0,0,17,0,0
4482,0,0,12,13,0,0,16,0,0
4483,0,0,12,14,0,0,14,0,0
4484,0,0,13,15,0,0,14,0,0
4485,0,0,12,16,0,0,15,0,0
4486,0,0,13,17,0,0,16,0,0
4487,0,0,13,18,0,0,15,0,0
4488,0,0,13,20,0,0,15,0,0
4489,0,0,12,22,0,0,15,0,0
4490,0,0,12,22,0,0,16,1,0
4491,0,0,15,21,0,0,16,1,0
4492,0,0,16,23,0,0,14,0,0
4493,0,0,16,23,0,0,14,0,0
4494,0,0,17,21,0,0,15,0,0
4495,0,0,18,21,0,0,15,0,0
4496,0,0,20,20,1,0,15,0,0
4497,0,0,20,19,1,0,13,0,0
4498,0,0,20,18,1,0,11,0,0
4499,0,0,21,17,0,0,12,0,0
4500,0,0,21,17,0,0,12,0,0
4501,0,0,21,18,0,0,12,0,0
4502,0,0,19,16,0,0,12,0,0
4503,0,0,17,15,0,0,12,0,0
4504,0,0,18,14,0,0,11,0,0
4505,0,0,17,15,0,0,11,0,0
4506,0,0,17,15,1,0,13,0,1
4507,0,0,17,15,1,1,13,0,1
4508,0,0,17,14,1,1,13,0,1
4509,0,0,17,15,1,1,13,0,1
4510,0,0,16,15,1,1,14,0,1
4511,0,0,16,17,1,1,14,0,0
4512,0,0,16,19,1,1,12,0,0
4513,0,0,16,18,1,1,13,0,0
4514,0,0,18,17,1,2,13,0,0
4515,0,0,17,15,1,2,16,0,0
4516,0,0,16,14,1,2,14,0,0
4517,0,0,17,14,1,2,14,0,0
4518,0,0,17,13,1,2,14,0,0
4519,0,0,18,16,2,2,15,0,0
4520,0,0,17,14,2,2,15,0,0
4521,0,0,17,13,1,1,14,0,0
4522,0,0,17,11,1,1,17,0,0
4523,0,0,19,8,1,1,15,0,0
4524,0,0,20,8,1,1,17,0,1
4525,0,0,21,8,1,1,19,0,1
4526,0,0,24,8,1,0,18,0,1
4527,0,0,23,8,1,0,16,0,1
4528,0,0,24,8,1,0,15,0,1
4529,0,0,22,10,1,0,15,0,2
4530,0,0,21,10,1,0,14,0,1
4531,0,0,22,10,1,0,14,0,1
4532,0,0,23,9,1,0,17,0,2
4533,0,0,23,10,1,0,19,0,2
4534,0,0,22,10,1,0,20,0,2
4535,0,0,21,9,0,0,21,0,2
4536,0,0,22,9,0,0,23,0,2
4537,0,0,20,6,0,0,23,0,2
4538,0,0,19,6,0,0,24,0,1
4539,0,0,21,6,0,0,24,0,1
4540,0,0,17,6,0,0,23,0,1
4541,0,0,16,7,0,0,23,0,1
4542,0,0,15,9,0,0,26,0,1
4543,0,0,15,10,0,0,26,0,1
4544,0,0,16,9,0,0,24,0,1
4545,0,0,16,10,0,0,25,0,1
4546,0,0,15,11,0,0,24,0,1
4547,0,0,14,12,0,0,23,0,1
4548,0,0,17,13,0,0,24,0,1
4549,0,0,17,15,0,0,20,0,1
4550,0,0,17,13,0,0,20,0,1
4551,0,0,16,14,0,0,20,0,1
4552,0,0,16,14,0,0,23,0,1
4553,0,0,13,13,0,0,22,0,1
4554,0,0,13,14,0,1,23,0,1
4555,0,0,11,14,0,1,20,0,1
4556,0,0,12,13,0,1,21,0,1
4557,0,0,12,13,0,1,21,1,1
4558,0,0,11,12,0,1,23,0,0
4559,0,0,10,13,0,1,24,0,0
4560,0,0,12,11,0,1,24,0,0
4561,0,0,12,11,0,1,25,0,0
4562,0,0,12,9,0,1,25,0,0
4563,0,0,12,10,0,1,25,0,1
4564,0,0,12,11,0,1,26,0,1
4565,0,0,11,10,0,1,22,0,1
4566,0,0,13,11,0,1,23,0,1
4567,0,0,13,10,0,1,24,0,2
4568,0,0,12,10,0,0,23,0,2
4569,0,0,13,10,0,0,23,0,2
4570,0,0,15,12,0,1,23,0,2
4571,0,0,11,12,0,1,22,0,2
4572,0,0,13,13,0,1,24,1,1
4573,0,0,12,13,0,1,23,1,1
4574,0,0,10,12,0,1,25,1,1
4575,0,0,9,10,0,1,26,1,1
4576,0,0,9,8,0,0,26,1,1
4577,0,0,8,9,0,0,22,1,1
4578,0,0,7,8,0,0,18,1,2
4579,0,0,6,8,0,0,16,1,2
4580,0,0,7,9,0,0,16,1,3
4581,0,0,9,9,0,0,16,1,3
4582,0,0,9,10,0,0,15,1,4
4583,0,0,10,11,0,0,14,1,4
4584,0,0,10,10,0,0,14,1,4
4585,0,0,10,9,0,0,12,1,4
4586,0,0,10,9,0,0,9,1,4
4587,0,0,10,8,0,0,10,1,3
4588,0,0,12,7,0,0,12,1,2
4589,0,0,10,7,0,0,11,1,2
4590,0,0,9,7,0,0,12,1,2
4591,0,0,9,7,0,0,13,1,2
4592,0,0,9,10,0,0,15,1,3
4593,0,0,10,10,0,0,15,1,2
4594,0,0,10,11,0,0,14,1,2
4595,0,0,10,9,0,0,12,0,1
4596,0,0,9,9,0,0,11,0,1
4597,0,0,9,11,0,0,9,0,1
4598,0,0,8,11,0,0,10,0,1
4599,0,0,11,14,0,0,11,0,1
4600,0,0,12,15,0,0,10,0,1
4601,0,0,12,15,0,0,9,0,0
4602,0,0,14,16,1,0,8,0,0
4603,0,0,14,14,1,0,8,1,0
4604,0,0,15,12,1,0,8,1,0
4605,0,0,15,12,1,0,9,1,0
4606,0,0,14,11,1,0,9,1,0
4607,0,0,15,11,1,0,10,1,0
4608,0,0,14,11,1,0,8,1,0
4609,0,0,14,10,1,0,11,1,0
4610,0,0,15,8,1,0,11,1,0
4611,0,0,16,9,1,0,11,1,0
4612,0,0,13,6,1,0,13,1,0
4613,0,0,13,6,1,0,13,1,0
4614,0,0,13,7,1,0,13,1,1
4615,0,0,14,6,1,0,14,1,1
4616,0,0,14,6,1,0,16,1,1
4617,0,0,14,6,1,0,15,1,1
4618,0,0,12,7,1,0,13,1,1
4619,0,0,11,6,1,0,14,1,1
4620,0,0,11,7,1,0,15,1,1
4621,0,0,12,9,1,0,18,0,2
4622,0,0,12,8,1,0,18,0,2
4623,0,0,9,10,0,0,21,0,2
4624,0,0,9,10,0,0,23,0,3
4625,0,0,10,12,0,0,23,0,2
4626,0,0,10,12,0,0,22,0,2
4627,0,0,10,15,0,0,21,0,2
4628,0,0,11,16,0,0,22,0,1
4629,0,0,12,15,0,0,18,0,1
4630,0,0,13,15,0,0,18,0,1
4631,0,0,13,15,0,0,17,0,1
4632,0,0,12,14,0,0,17,0,1
4633,0,0,12,14,0,0,17,0,1
4634,0,0,12,13,0,0,16,0,1
4635,0,0,13,13,1,0,14,0,1
4636,0,0,12,13,1,0,15,0,1
4637,0,0,12,13,1,0,15,0,1
4638,0,0,12,11,1,0,15,0,1
4639,0,0,10,11,1,0,13,0,0
4640,0,0,10,10,1,0,12,0,0
4641,0,0,12,10,1,0,15,0,0
4642,0,0,12,11,1,0,17,0,0
4643,0,0,14,10,1,0,16,0,0
4644,0,0,14,11,1,0,16,0,0
4645,0,0,13,13,1,0,17,0,0
4646,0,0,12,14,1,0,20,0,0
4647,0,0,12,13,1,0,20,1,0
4648,0,0,12,14,1,0,22,1,0
4649,0,0,12,15,1,0,22,1,0
4650,0,0,11,14,1,0,23,1,1
4651,0,0,12,12,1,0,19,1,1
4652,0,0,12,9,1,0,20,1,1
4653,0,0,13,10,1,0,21,1,1
4654,0,0,13,11,1,1,20,1,1
4655,0,0,10,10,1,1,21,0,0
4656,0,0,9,11,1,1,21,0,0
4657,0,0,9,10,1,1,21,0,1
4658,0,0,8,12,1,1,20,0,1
4659,0,0,9,10,1,1,20,0,1
4660,0,0,8,10,1,1,21,0,1
4661,0,0,8,11,1,1,20,0,1
4662,0,0,8,12,1,1,19,0,1
4663,0,0,9,15,1,1,19,0,0
4664,0,0,9,16,1,1,19,0,0
4665,0,0,9,15,1,1,18,0,0
4666,0,0,9,15,1,1,19,0,0
4667,0,0,10,17,1,1,19,0,0
4668,0,0,8,15,2,1,18,0,0
4669,0,0,9,15,2,1,17,0,0
4670,0,0,8,14,2,1,16,0,0
4671,0,0,7,15,2,1,15,1,0
4672,0,0,7,15,2,1,14,1,0
4673,0,0,6,16,1,1,14,1,0
4674,0,0,7,15,1,1,15,2,0
4675,0,0,7,15,1,1,16,2,0
4676,0,0,7,16,1,1,16,2,0
4677,0,0,7,16,1,1,16,2,0
4678,0,0,7,15,1,1,16,2,0
4679,0,0,9,14,1,1,16,2,1
4680,0,0,9,16,1,1,16,2,1
4681,0,0,9,16,1,1,17,2,1
4682,0,0,8,16,1,1,16,1,1
4683,0,0,7,15,1,1,13,1,1
4684,0,0,8,12,1,1,13,1,1
4685,0,0,8,13,2,2,13,1,1
4686,0,0,7,12,2,2,11,1,1
4687,0,0,5,11,2,1,11,1,1
4688,0,0,6,11,2,1,13,1,1
4689,0,0,7,12,2,1,13,1,1
4690,0,0,8,11,2,2,15,1,1
4691,0,0,8,10,2,2,16,1,1
