update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
2702,0,0,16,17,1,0,22,1,1
2703,0,0,18,19,1,0,22,1,1
2704,0,0,19,17,1,0,21,2,1
2705,0,0,20,19,1,0,21,2,0
2706,0,0,18,18,1,0,18,2,1
2707,0,0,16,18,1,0,14,2,1
2708,0,0,17,19,1,0,13,2,1
2709,0,0,17,17,1,0,13,3,1
2710,0,0,17,17,1,0,16,3,2
2711,0,0,17,16,1,0,17,4,3
2712,0,0,17,13,1,0,19,4,2
2713,0,0,17,13,1,0,19,4,2
2714,0,0,14,13,0,0,21,5,2
2715,0,0,14,14,1,0,21,5,2
2716,0,0,13,14,1,0,21,5,3
2717,0,0,12,14,1,0,21,5,2
2718,0,0,12,13,1,0,19,4,2
2719,0,0,11,14,1,0,19,4,3
2720,0,0,9,14,1,0,24,4,3
2721,0,0,10,15,1,0,22,4,4
2722,0,0,11,17,1,0,21,4,3
2723,0,0,12,17,1,0,22,4,3
2724,0,0,11,19,1,0,23,2,3
2725,0,0,11,17,1,0,25,2,3
2726,0,0,12,17,1,1,25,2,1
2727,0,0,10,17,1,1,24,1,1
2728,0,0,10,16,2,1,23,1,1
2729,0,0,10,15,3,1,23,1,1
2730,0,0,13,14,3,1,23,1,0
2731,0,0,13,15,3,1,22,1,0
2732,0,0,11,14,3,1,23,1,1
2733,0,0,8,15,2,1,22,1,1
2734,0,0,7,14,2,0,22,1,1
2735,0,0,7,12,2,0,21,1,1
2736,0,0,8,12,2,0,21,2,1
2737,0,0,10,12,2,0,17,2,1
2738,0,0,9,13,2,0,19,2,1
2739,0,0,12,13,2,0,21,2,1
2740,0,0,11,11,3,0,20,2,1
2741,0,0,10,11,3,0,21,2,1
2742,0,0,9,11,3,0,19,2,1
2743,0,0,10,12,4,1,16,2,1
2744,0,0,10,12,4,1,18,2,1
2745,0,0,12,9,4,1,18,2,1
2746,0,0,13,9,4,1,23,2,1
2747,0,0,11,9,3,1,22,2,1
2748,0,0,12,9,3,1,20,2,2
2749,0,0,11,10,3,2,18,2,2
2750,0,0,11,11,3,2,21,3,2
2751,0,0,9,11,2,2,23,3,2
2752,0,0,12,11,2,2,22,4,2
2753,0,0,14,8,1,2,22,4,2
2754,0,0,15,8,1,2,21,4,2
2755,0,0,15,9,1,2,19,5,2
2756,0,0,16,8,1,2,17,5,2
2757,0,0,16,10,2,2,16,5,3
2758,0,0,15,10,2,2,16,4,3
2759,0,0,15,12,3,2,18,4,4
2760,0,0,15,12,3,2,15,4,4
2761,0,0,13,13,3,2,11,5,4
2762,0,0,14,12,4,2,11,5,1
2763,0,0,14,13,4,2,12,5,0
2764,0,0,13,14,4,2,11,5,0
2765,0,0,15,16,4,3,12,5,1
2766,0,0,16,18,4,3,15,5,2
2767,0,0,17,18,4,3,17,5,2
2768,0,0,17,18,3,3,18,5,2
2769,0,0,18,17,3,3,18,5,2
2770,0,0,17,15,3,3,17,5,2
2771,0,0,18,16,3,2,16,5,2
2772,0,0,18,17,3,2,16,6,2
2773,0,0,16,17,3,2,16,6,5
2774,0,0,17,15,3,2,14,6,6
2775,0,0,19,15,3,1,15,5,6
2776,0,0,18,14,2,0,15,5,6
2777,0,0,18,13,1,0,14,4,6
2778,0,0,20,14,0,0,13,4,6
2779,0,0,20,14,0,0,11,2,6
2780,0,0,20,16,0,0,10,2,6
2781,0,0,21,15,0,0,9,2,6
2782,0,0,20,15,0,0,11,2,5
2783,0,0,19,15,0,0,13,2,5
2784,0,0,18,18,0,0,13,1,4
2785,0,0,19,18,0,0,12,1,4
2786,0,0,17,17,0,0,12,1,4
2787,0,0,15,17,0,0,12,0,4
2788,0,0,15,18,0,0,14,0,4
2789,0,0,14,18,0,0,15,0,4
2790,0,0,12,17,0,0,17,0,3
2791,0,0,12,16,0,0,21,0,3
2792,0,0,12,16,0,0,23,0,3
2793,0,0,10,16,0,0,23,0,3
2794,0,0,11,17,0,0,22,0,3
2795,0,0,11,18,0,0,23,0,3
2796,0,0,11,17,0,0,23,0,4
2797,0,0,10,16,0,0,24,1,4
2798,0,0,11,17,0,0,22,1,4
2799,0,0,12,16,0,0,21,1,4
2800,0,0,11,16,1,0,21,1,5
2801,0,0,8,13,1,0,22,2,5
2802,0,0,9,13,1,0,21,2,5
2803,0,0,10,15,1,0,23,1,5
2804,0,0,9,14,1,0,23,1,5
2805,0,0,9,13,1,0,24,1,5
2806,0,0,7,12,1,0,24,1,5
2807,0,0,7,12,1,0,23,1,5
2808,0,0,8,13,1,0,25,1,5
2809,0,0,10,13,1,0,28,2,5
2810,0,0,9,14,1,0,27,2,5
2811,0,0,9,14,1,0,27,1,5
2812,0,0,9,13,1,0,28,1,5
2813,0,0,8,13,1,0,28,1,6
2814,0,0,8,15,1,0,26,1,6
2815,0,0,7,17,0,0,27,1,6
2816,0,0,8,16,0,0,27,1,6
2817,0,0,9,15,0,0,25,1,7
2818,0,0,9,15,0,0,25,1,9
2819,0,0,9,17,1,0,24,1,9
2820,0,0,9,17,2,0,24,1,9
2821,0,0,11,14,2,0,24,1,9
2822,0,0,11,13,2,0,23,1,9
2823,0,0,12,12,1,0,21,1,9
2824,0,0,13,12,2,0,19,1,7
2825,0,0,12,12,2,0,21,1,6
2826,0,0,13,12,2,0,22,1,6
2827,0,0,13,11,2,0,24,1,5
2828,0,0,12,11,2,0,24,2,5
2829,0,0,11,10,2,1,25,3,4
2830,0,0,14,10,2,1,28,4,4
2831,0,0,12,11,2,1,28,3,4
2832,0,0,11,12,3,1,27,4,3
2833,0,0,12,10,3,1,27,4,3
2834,0,0,13,9,3,1,25,3,2
2835,0,0,13,7,2,1,24,3,2
2836,0,0,14,9,1,2,22,3,2
2837,0,0,14,13,1,3,18,2,2
2838,0,0,14,13,1,2,19,1,1
2839,0,0,14,14,1,2,20,1,1
2840,0,0,14,14,1,2,19,1,1
2841,0,0,13,13,1,2,20,1,1
2842,0,0,13,14,1,2,20,2,1
2843,0,0,14,14,1,2,19,1,1
2844,0,0,12,14,1,2,21,1,0
2845,0,0,11,15,0,2,24,1,1
2846,0,0,11,12,0,3,24,1,1
2847,0,0,11,12,0,3,23,1,1
2848,0,0,11,14,0,3,24,0,1
2849,0,0,11,13,0,4,21,0,1
2850,0,0,10,12,0,4,20,0,1
2851,0,0,10,13,0,4,25,0,2
2852,0,0,13,14,0,5,23,0,2
2853,0,0,13,14,0,5,22,0,2
2854,0,0,15,12,0,5,21,2,2
2855,0,0,13,13,0,5,19,2,1
2856,0,0,12,14,0,5,19,2,1
2857,0,0,12,18,0,5,18,2,1
2858,0,0,14,19,0,5,17,2,2
2859,0,0,15,20,0,4,16,1,2
2860,0,0,15,20,0,4,18,1,2
2861,0,0,14,21,0,3,16,1,1
2862,0,0,14,22,0,2,16,1,0
2863,0,0,14,22,0,1,18,1,0
2864,0,0,15,22,0,2,18,1,0
2865,0,0,11,21,0,2,15,1,0
2866,0,0,13,21,0,2,17,1,0
2867,0,0,14,21,0,2,18,1,0
2868,0,0,13,21,0,2,19,2,0
2869,0,0,11,18,0,2,19,2,0
2870,0,0,13,18,0,2,18,2,0
2871,0,0,14,16,0,2,17,2,0
2872,0,0,15,15,0,2,17,1,0
2873,0,0,14,15,0,2,18,1,0
2874,0,0,14,15,0,2,17,1,0
2875,0,0,15,13,0,2,20,1,0
2876,0,0,16,14,1,2,16,2,0
2877,0,0,16,13,1,2,16,2,0
2878,0,0,16,12,1,2,16,1,0
2879,0,0,14,14,0,2,18,0,0
2880,0,0,15,13,0,2,19,0,0
2881,0,0,17,13,0,3,19,1,0
2882,0,0,15,15,0,3,18,1,0
2883,0,0,16,15,0,3,18,1,0
2884,0,0,14,14,0,3,17,1,0
2885,0,0,15,13,0,3,19,1,0
2886,0,0,14,14,0,4,21,1,0
2887,0,0,13,13,0,4,18,1,0
2888,0,0,13,13,0,4,17,1,1
2889,0,0,16,15,0,3,19,1,1
2890,0,0,16,17,0,2,20,1,1
2891,0,0,17,16,0,2,23,1,1
2892,0,0,18,16,0,3,23,1,1
2893,0,0,18,16,0,2,23,1,1
2894,0,0,19,16,0,2,24,1,1
2895,0,0,21,20,0,2,24,1,2
2896,0,0,20,21,0,2,25,1,3
2897,0,0,19,21,0,2,22,1,4
2898,0,0,18,18,0,2,20,1,4
2899,0,0,15,17,0,2,19,1,5
2900,0,0,15,16,0,2,20,1,5
2901,0,0,15,17,0,2,17,1,4
2902,0,0,14,15,0,2,18,1,3
2903,0,0,13,15,0,2,20,1,3
2904,0,0,16,15,0,2,18,1,2
2905,0,0,16,14,0,1,17,2,2
2906,0,0,15,13,0,1,18,2,2
2907,0,0,14,14,0,1,18,2,2
2908,0,0,15,15,0,1,18,2,2
2909,0,0,16,18,0,1,20,3,2
2910,0,0,16,19,0,1,18,2,3
2911,0,0,16,17,0,1,18,1,3
2912,0,0,16,16,0,1,21,1,3
2913,0,0,18,16,0,1,22,1,3
2914,0,0,16,17,0,1,21,1,3
2915,0,0,18,16,1,1,19,1,3
2916,0,0,19,15,2,0,20,1,2
2917,0,0,18,14,2,0,20,1,2
2918,0,0,18,15,2,0,22,1,2
2919,0,0,18,14,2,0,23,1,3
2920,0,0,17,15,2,0,23,1,3
2921,0,0,17,13,3,0,23,1,3
2922,0,0,18,12,3,0,23,0,3
2923,0,0,15,10,3,0,24,0,3
2924,0,0,14,10,3,0,23,0,3
2925,0,0,13,9,3,0,21,0,3
2926,0,0,12,9,3,0,22,0,2
2927,0,0,10,9,3,0,25,0,2
2928,0,0,12,9,3,0,23,0,3
2929,0,0,13,11,3,0,22,0,4
2930,0,0,13,12,3,0,22,0,4
2931,0,0,15,11,3,0,23,0,4
2932,0,0,15,11,3,0,21,0,4
2933,0,0,16,12,3,0,22,0,4
2934,0,0,15,12,2,0,19,0,4
2935,0,0,15,12,2,0,20,0,4
2936,0,0,14,11,2,0,20,0,5
2937,0,0,15,10,2,0,22,0,5
2938,0,0,15,12,2,0,23,0,5
2939,0,0,16,10,2,0,21,0,5
2940,0,0,20,9,2,0,21,0,5
2941,0,0,19,12,3,0,20,0,4
2942,0,0,19,14,3,0,20,0,4
2943,0,0,20,15,3,0,19,0,5
2944,0,0,18,15,3,0,21,0,6
2945,0,0,15,15,2,2,20,0,6
2946,0,0,15,13,2,2,18,0,5
2947,0,0,15,12,2,2,18,0,5
2948,0,0,14,12,2,2,18,0,5
2949,0,0,14,13,1,2,21,1,5
2950,0,0,13,14,1,3,21,2,5
2951,0,0,17,13,1,3,21,2,5
2952,0,0,16,9,1,3,23,2,5
2953,0,0,15,12,1,3,22,2,5
2954,0,0,16,13,1,3,20,2,5
2955,0,0,16,14,1,2,21,1,5
2956,0,0,15,14,1,2,20,1,5
2957,0,0,15,13,0,2,19,1,6
2958,0,0,13,14,0,2,21,1,4
2959,0,0,12,12,0,1,22,1,4
2960,0,0,10,14,0,1,21,1,4
2961,0,0,11,14,0,1,21,1,4
2962,0,0,12,13,0,1,23,1,4
2963,0,0,12,14,2,1,24,1,4
2964,0,0,11,14,3,1,25,1,3
2965,0,0,11,14,3,1,25,1,3
2966,0,0,10,13,2,1,24,1,4
2967,0,0,9,12,2,1,26,1,3
2968,0,0,9,13,1,1,24,1,3
2969,0,0,9,14,0,1,23,1,2
2970,0,0,9,15,0,1,24,1,2
2971,0,0,7,14,0,1,24,1,2
2972,0,0,9,15,1,1,22,2,2
2973,0,0,12,14,1,1,22,2,3
2974,0,0,12,12,1,1,24,2,3
2975,0,0,12,11,1,1,22,2,3
2976,0,0,11,12,0,1,20,2,3
2977,0,0,11,11,0,1,20,2,3
2978,0,0,12,12,0,1,22,2,3
2979,0,0,12,11,0,1,21,1,3
2980,0,0,11,11,0,2,23,1,4
2981,0,0,11,10,0,2,24,1,5
2982,0,0,14,11,0,2,24,1,5
2983,0,0,14,8,0,2,27,1,5
2984,0,0,13,8,0,2,28,2,5
2985,0,0,15,8,0,2,25,1,5
2986,0,0,16,9,0,2,27,1,4
2987,0,0,19,10,0,1,29,1,4
2988,0,0,20,11,0,1,30,0,4
2989,0,0,20,11,1,0,30,0,4
2990,0,0,22,14,1,0,30,0,5
2991,0,0,23,14,1,0,30,0,5
2992,0,0,24,13,2,0,32,0,4
2993,0,0,25,13,2,0,38,0,4
2994,0,0,23,13,2,0,36,0,4
2995,0,0,23,14,2,0,33,0,4
2996,0,0,21,15,3,0,32,0,4
2997,0,0,19,15,3,1,34,0,4
2998,0,0,21,14,3,1,35,0,4
2999,0,0,21,15,3,1,35,0,4
3000,0,0,20,16,2,1,35,0,4
3001,0,0,20,15,2,1,34,0,4
3002,0,0,19,16,1,1,35,0,4
3003,0,0,18,17,1,0,33,0,4
3004,0,0,17,16,1,0,33,0,3
3005,0,0,18,16,1,0,34,0,2
3006,0,0,19,17,1,0,32,0,2
3007,0,0,18,16,1,0,33,0,2
3008,0,0,18,16,1,0,32,1,2
3009,0,0,17,17,1,0,33,1,3
3010,0,0,17,17,1,0,31,2,3
3011,0,0,17,19,1,0,30,2,3
3012,0,0,17,20,1,0,30,2,3
3013,0,0,19,18,1,0,32,2,3
3014,0,0,16,17,1,0,33,2,3
3015,0,0,14,17,1,0,32,2,3
3016,0,0,17,18,1,0,31,2,3
3017,0,0,16,19,1,0,31,2,3
3018,0,0,16,16,1,0,32,2,3
3019,0,0,16,18,1,0,31,2,3
3020,0,0,17,17,1,0,32,2,3
3021,0,0,15,17,1,0,33,2,3
3022,0,0,17,17,1,0,31,2,1
3023,0,0,16,17,1,0,27,1,1
3024,0,0,17,16,1,0,26,1,1
3025,0,0,16,19,1,1,27,1,1
3026,0,0,16,17,2,1,26,1,1
3027,0,0,15,16,2,1,25,1,1
3028,0,0,15,16,2,1,25,1,1
3029,0,0,16,16,2,1,27,2,1
3030,0,0,17,15,2,1,27,2,0
3031,0,0,16,15,1,1,30,2,0
3032,0,0,16,15,1,1,30,2,0
3033,0,0,16,15,1,2,30,2,0
3034,0,0,18,13,1,2,29,2,0
3035,0,0,18,13,1,2,29,1,0
3036,0,0,17,14,1,2,30,1,0
3037,0,0,18,13,1,2,29,2,0
3038,0,0,18,14,1,2,27,2,0
3039,0,0,19,14,0,2,28,2,0
3040,0,0,18,15,0,2,27,3,0
3041,0,0,18,14,0,1,29,3,0
3042,0,0,19,12,0,1,27,3,0
3043,0,0,19,11,1,1,23,2,0
3044,0,0,18,10,1,1,26,1,0
3045,0,0,18,10,1,0,26,1,0
3046,0,0,19,11,1,0,30,1,0
3047,0,0,19,10,1,0,31,1,0
3048,0,0,19,10,1,0,27,1,0
3049,0,0,20,11,1,0,23,1,1
3050,0,0,19,10,1,0,23,1,1
3051,0,0,18,11,1,0,23,1,1
3052,0,0,19,12,1,0,21,0,1
3053,0,0,20,13,1,0,20,0,1
3054,0,0,21,14,0,0,19,0,1
3055,0,0,22,14,0,0,20,0,1
3056,0,0,19,14,0,0,20,0,1
3057,0,0,19,13,0,0,21,0,1
3058,0,0,21,11,0,0,21,0,1
3059,0,0,20,9,0,0,21,0,1
3060,0,0,20,9,0,0,20,0,1
3061,0,0,17,10,0,0,19,0,2
3062,0,0,18,10,0,0,22,0,3
3063,0,0,20,10,0,0,23,0,3
3064,0,0,19,9,0,0,23,0,3
3065,0,0,21,9,0,0,22,0,2
3066,0,0,19,10,0,0,20,0,2
3067,0,0,16,10,0,0,20,0,2
3068,0,0,15,9,1,0,20,0,2
3069,0,0,15,10,1,0,22,0,2
3070,0,0,14,10,1,0,20,0,1
3071,0,0,16,10,0,0,18,0,2
3072,0,0,16,12,0,0,16,0,2
3073,0,0,15,14,0,0,20,0,2
3074,0,0,17,13,0,0,20,0,2
3075,0,0,20,13,0,0,22,0,2
3076,0,0,18,14,0,0,23,0,2
3077,0,0,17,14,0,0,24,0,2
3078,0,0,16,15,0,0,24,0,2
3079,0,0,16,16,0,0,25,0,2
3080,0,0,15,15,0,0,24,0,2
3081,0,0,14,15,1,0,24,0,2
3082,0,0,16,15,1,0,22,0,1
3083,0,0,15,15,1,0,22,0,1
3084,0,0,15,15,1,0,22,0,1
3085,0,0,15,14,1,0,24,0,1
3086,0,0,13,13,1,0,24,1,2
3087,0,0,12,14,1,0,23,1,2
3088,0,0,11,14,1,0,23,1,2
3089,0,0,10,15,1,0,23,1,2
3090,0,0,10,17,1,0,25,1,2
3091,0,0,16,17,1,0,25,1,2
3092,0,0,17,16,1,0,24,1,2
3093,0,0,16,17,1,0,24,1,2
3094,0,0,17,19,1,0,23,1,1
3095,0,0,18,18,1,0,23,1,1
3096,0,0,17,18,2,0,23,1,1
3097,0,0,17,18,2,0,26,0,1
3098,0,0,16,19,2,0,25,0,1
3099,0,0,16,20,2,0,24,1,1
3100,0,0,16,21,2,0,24,1,1
3101,0,0,16,20,2,0,24,0,1
3102,0,0,18,20,2,0,25,0,2
3103,0,0,17,21,2,1,26,0,2
3104,0,0,16,20,1,1,27,0,2
3105,0,0,16,17,1,1,25,0,2
3106,0,0,16,20,1,1,26,0,2
3107,0,0,16,22,1,1,24,0,2
3108,0,0,15,20,1,1,24,0,2
3109,0,0,15,20,1,1,25,0,2
3110,0,0,17,20,1,1,24,0,2
3111,0,0,16,20,1,1,21,0,2
3112,0,0,16,20,1,1,22,0,2
3113,0,0,15,21,1,1,21,0,2
3114,0,0,16,20,1,1,23,1,1
3115,0,0,14,19,1,1,22,1,1
3116,0,0,12,19,1,1,23,3,2
3117,0,0,11,20,1,1,25,3,2
3118,0,0,11,20,1,2,27,3,2
3119,0,0,11,18,1,1,27,3,2
3120,0,0,12,18,1,1,24,3,2
3121,0,0,13,18,1,1,23,2,2
3122,0,0,13,18,1,0,22,2,2
3123,0,0,14,16,1,0,21,1,2
3124,0,0,14,18,1,0,22,1,2
3125,0,0,12,16,0,0,23,2,1
3126,0,0,13,17,0,0,26,2,1
3127,0,0,13,16,0,0,24,2,1
3128,0,0,13,17,0,0,24,2,1
3129,0,0,13,17,0,0,26,2,1
3130,0,0,12,19,0,0,25,2,2
3131,0,0,13,18,0,0,22,1,3
3132,0,0,13,18,0,0,23,1,2
3133,0,0,12,18,0,0,22,1,2
3134,0,0,11,18,0,1,23,1,2
3135,0,0,11,17,0,1,22,1,2
3136,0,0,12,17,0,1,22,0,3
3137,0,0,12,16,1,1,23,0,3
3138,0,0,12,16,1,1,22,0,3
3139,0,0,11,18,1,1,22,0,2
3140,0,0,12,16,1,2,23,0,1
3141,0,0,14,17,1,2,23,0,1
3142,0,0,13,17,1,1,23,0,1
3143,0,0,14,17,1,1,24,0,1
3144,0,0,14,17,1,1,25,0,1
3145,0,0,17,19,1,1,25,0,1
3146,0,0,18,18,1,2,25,0,0
3147,0,0,20,20,1,2,26,0,0
3148,0,0,20,20,1,2,26,0,0
3149,0,0,22,18,1,2,25,0,0
3150,0,0,21,17,1,2,26,0,0
3151,0,0,20,16,1,2,25,0,0
3152,0,0,20,15,0,2,25,0,0
3153,0,0,19,15,0,1,26,0,0
3154,0,0,23,15,0,1,23,0,0
3155,0,0,23,15,0,1,22,1,0
3156,0,0,21,14,0,0,24,1,0
3157,0,0,20,15,1,0,23,1,0
3158,0,0,19,16,0,0,21,1,0
3159,0,0,18,16,0,0,22,1,0
3160,0,0,18,18,1,0,22,1,0
3161,0,0,18,16,0,0,24,1,0
3162,0,0,18,16,0,0,23,1,0
3163,0,0,18,16,0,0,22,1,0
3164,0,0,19,16,0,0,23,1,0
3165,0,0,19,17,1,0,22,1,0
3166,0,0,19,17,1,0,23,1,0
3167,0,0,18,18,1,0,22,1,0
3168,0,0,18,18,1,0,21,1,0
3169,0,0,18,17,1,0,22,1,0
3170,0,0,20,17,1,0,21,1,0
3171,0,0,20,17,1,0,21,1,0
3172,0,0,18,18,2,0,21,1,0
3173,0,0,18,20,2,0,25,1,0
3174,0,0,19,19,2,0,25,1,0
3175,0,0,21,19,2,0,22,1,1
3176,0,0,22,20,2,0,21,1,2
3177,0,0,20,19,2,0,21,0,2
3178,0,0,20,19,2,0,21,0,2
3179,0,0,19,18,2,0,22,0,1
3180,0,0,20,18,2,0,18,0,1
3181,0,0,20,20,2,0,20,0,1
3182,0,0,22,18,2,0,20,0,1
3183,0,0,20,18,2,0,17,0,1
3184,0,0,18,16,1,0,17,0,1
3185,0,0,18,16,1,0,17,0,1
3186,0,0,19,17,1,0,16,0,1
3187,0,0,19,21,1,0,16,0,2
3188,0,0,17,23,1,0,18,0,2
3189,0,0,16,21,1,0,19,0,2
3190,0,0,14,21,1,0,19,0,2
3191,0,0,14,21,1,0,22,0,2
3192,0,0,14,22,1,0,22,0,2
3193,0,0,14,21,1,0,20,1,2
3194,0,0,14,21,1,0,21,2,3
3195,0,0,15,17,1,0,22,1,3
3196,0,0,17,16,1,0,21,1,3
3197,0,0,17,16,1,0,22,1,3
3198,0,0,17,15,1,0,22,1,3
3199,0,0,17,18,1,0,21,1,3
3200,0,0,17,17,0,1,25,1,3
3201,0,0,18,18,0,1,26,1,3
3202,0,0,18,18,0,0,25,1,2
3203,0,0,19,19,0,0,27,1,2
3204,0,0,17,19,0,1,29,1,0
3205,0,0,16,18,0,1,30,1,0
3206,0,0,15,15,0,1,32,1,0
3207,0,0,15,14,0,1,32,1,0
3208,0,0,15,14,0,1,35,1,0
3209,0,0,17,12,0,1,33,1,1
3210,0,0,16,13,0,1,32,1,1
3211,0,0,14,15,0,1,30,1,1
3212,0,0,14,15,0,1,29,0,1
3213,0,0,14,16,0,1,28,1,1
3214,0,0,15,15,0,1,27,1,1
3215,0,0,16,14,0,1,29,1,1
3216,0,0,17,15,0,1,29,1,1
3217,0,0,17,14,0,2,31,0,2
3218,0,0,17,13,0,2,31,0,1
3219,0,0,17,14,0,2,34,0,1
3220,0,0,15,14,0,2,34,0,1
3221,0,0,14,15,0,2,35,0,1
3222,0,0,14,15,0,2,34,0,0
3223,0,0,16,18,0,2,33,0,0
3224,0,0,17,18,0,2,34,0,0
3225,0,0,16,16,0,2,32,0,0
3226,0,0,15,17,0,2,30,0,0
3227,0,0,14,18,0,2,33,0,0
3228,0,0,13,18,0,2,32,0,0
3229,0,0,14,15,0,2,34,0,0
3230,0,0,11,13,0,2,32,0,1
3231,0,0,12,15,0,3,32,0,2
3232,0,0,11,15,0,3,31,0,2
3233,0,0,10,15,0,3,31,0,2
3234,0,0,11,17,0,4,29,0,2
3235,0,0,10,18,0,4,30,1,2
3236,0,0,9,20,0,4,29,1,2
3237,0,0,9,19,0,4,26,1,2
3238,0,0,9,19,0,5,25,1,2
3239,0,0,10,18,0,5,24,1,2
3240,0,0,11,17,0,5,24,1,2
3241,0,0,9,16,0,5,24,2,2
3242,0,0,8,13,0,5,23,2,2
3243,0,0,8,15,0,4,22,2,2
3244,0,0,10,14,0,4,22,1,2
3245,0,0,11,16,0,4,21,1,1
3246,0,0,12,16,1,3,19,1,2
3247,0,0,13,17,1,3,20,1,2
3248,0,0,14,16,1,2,19,1,2
3249,0,0,15,16,1,2,18,1,2
3250,0,0,16,16,1,2,20,1,2
3251,0,0,15,16,1,2,19,1,2
3252,0,0,17,16,1,2,20,1,2
3253,0,0,17,15,1,2,20,1,2
3254,0,0,19,15,1,2,18,1,2
3255,0,0,21,16,2,2,17,1,3
3256,0,0,20,16,2,2,18,1,2
3257,0,0,18,17,1,2,19,1,2
3258,0,0,17,16,2,2,18,1,2
3259,0,0,18,15,2,2,19,1,2
3260,0,0,18,14,1,1,20,1,3
3261,0,0,19,16,1,1,22,0,3
3262,0,0,17,16,2,1,21,1,3
3263,0,0,19,13,2,1,21,1,3
3264,0,0,19,15,1,1,22,1,3
3265,0,0,19,15,0,1,23,1,2
3266,0,0,18,15,0,1,22,1,2
3267,0,0,17,15,1,0,23,2,2
3268,0,0,20,15,0,0,26,2,2
3269,0,0,19,14,0,0,27,3,2
3270,0,0,21,13,0,0,28,3,2
3271,0,0,23,14,0,0,28,3,2
3272,0,0,24,15,0,0,24,2,2
3273,0,0,22,12,0,0,25,2,3
3274,0,0,22,12,0,0,20,2,3
3275,0,0,21,13,0,0,21,2,4
3276,0,0,21,13,0,0,19,2,3
3277,0,0,20,12,0,0,21,2,3
3278,0,0,20,10,0,0,21,2,4
3279,0,0,20,11,0,0,23,2,4
3280,0,0,20,11,0,0,21,2,4
3281,0,0,18,12,0,0,20,2,4
3282,0,0,19,12,1,0,22,2,4
3283,0,0,18,11,1,0,25,2,4
3284,0,0,17,14,1,0,25,2,4
3285,0,0,15,15,0,0,24,2,3
3286,0,0,15,15,0,0,24,2,3
3287,0,0,19,13,0,1,24,2,3
3288,0,0,18,16,0,1,25,2,3
3289,0,0,18,16,1,1,27,2,3
3290,0,0,16,16,1,1,28,2,2
3291,0,0,16,16,1,1,28,3,2
3292,0,0,14,16,1,1,30,3,2
3293,0,0,14,16,1,1,29,3,2
3294,0,0,14,17,1,1,28,2,2
3295,0,0,13,17,1,1,28,1,1
3296,0,0,14,17,1,0,26,2,1
3297,0,0,14,16,2,0,24,3,2
3298,0,0,13,17,2,0,23,3,1
3299,0,0,13,21,3,0,22,3,1
3300,0,0,14,21,2,0,20,2,1
3301,0,0,14,21,1,0,18,2,1
3302,0,0,15,21,1,0,18,2,1
3303,0,0,15,18,1,0,19,2,1
3304,0,0,15,16,1,0,19,3,1
3305,0,0,13,13,1,0,21,3,1
3306,0,0,10,13,1,0,22,3,1
3307,0,0,8,13,1,0,23,3,2
3308,0,0,8,14,1,0,25,3,2
3309,0,0,8,15,2,0,22,3,2
3310,0,0,9,14,2,0,21,3,2
3311,0,0,9,16,2,0,22,3,2
3312,0,0,9,21,2,1,24,3,2
3313,0,0,9,21,2,0,25,2,2
3314,0,0,10,20,2,0,26,2,2
3315,0,0,10,18,3,0,26,2,2
3316,0,0,10,18,3,0,26,2,2
3317,0,0,11,18,3,0,28,2,2
3318,0,0,12,20,3,0,28,1,2
3319,0,0,11,20,3,0,26,1,2
3320,0,0,11,19,3,0,27,1,2
3321,0,0,12,20,3,0,27,1,2
3322,0,0,10,17,3,0,27,1,2
3323,0,0,9,16,3,0,27,1,2
3324,0,0,9,16,3,0,27,1,2
3325,0,0,10,13,3,0,27,1,2
3326,0,0,10,14,3,0,23,1,2
3327,0,0,10,11,4,0,25,1,2
3328,0,0,9,10,3,0,25,1,2
3329,0,0,8,10,3,0,24,0,2
3330,0,0,8,10,3,0,24,0,2
3331,0,0,9,10,3,0,23,0,1
3332,0,0,9,10,3,0,24,0,1
3333,0,0,8,10,3,0,23,1,1
3334,0,0,8,10,4,1,24,1,1
3335,0,0,7,10,4,1,26,1,1
3336,0,0,7,12,4,1,23,1,1
3337,0,0,8,12,4,1,23,1,1
3338,0,0,8,11,3,1,24,1,1
3339,0,0,9,11,4,1,23,1,1
3340,0,0,8,11,4,0,21,1,1
3341,0,0,9,10,4,0,20,2,1
3342,0,0,10,10,4,1,20,2,2
3343,0,0,10,12,4,1,20,1,2
3344,0,0,9,12,4,0,21,1,1
3345,0,0,8,12,4,0,22,1,1
3346,0,0,8,13,4,0,24,1,1
3347,0,0,9,15,4,0,25,1,1
3348,0,0,10,18,4,0,24,1,1
3349,0,0,9,17,3,0,22,1,0
3350,0,0,13,16,4,1,26,1,0
3351,0,0,13,15,3,1,26,1,0
3352,0,0,13,14,2,1,25,1,0
3353,0,0,12,15,2,1,23,1,0
3354,0,0,13,14,0,1,22,1,0
3355,0,0,15,16,0,1,20,2,0
3356,0,0,15,16,0,2,21,2,0
3357,0,0,15,16,0,2,20,2,0
3358,0,0,14,16,0,2,16,1,0
3359,0,0,11,16,0,3,18,1,0
3360,0,0,11,14,0,3,20,1,1
3361,0,0,12,17,0,3,20,1,1
3362,0,0,14,16,0,4,20,1,2
3363,0,0,12,16,0,4,18,1,2
3364,0,0,13,14,0,4,18,1,2
3365,0,0,13,13,0,4,18,1,3
