update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
3366,0,0,7,9,0,0,19,1,4
3367,0,0,9,7,0,0,19,1,2
3368,0,0,10,8,0,0,20,1,2
3369,0,0,11,8,0,0,21,1,2
3370,0,0,12,9,0,0,17,1,2
3371,0,0,15,8,0,0,18,0,2
3372,0,0,15,8,0,0,17,1,2
3373,0,0,15,8,0,0,18,1,3
3374,0,0,12,8,0,0,19,1,3
3375,0,0,12,8,0,0,20,1,3
3376,0,0,11,7,1,1,20,1,3
3377,0,0,11,7,1,1,20,1,4
3378,0,0,12,7,1,1,20,0,3
3379,0,0,12,8,1,1,21,0,3
3380,0,0,11,10,1,1,22,0,4
3381,0,0,12,9,1,1,21,0,3
3382,0,0,14,9,1,1,21,0,3
3383,0,0,15,10,0,1,21,0,3
3384,0,0,15,9,0,1,23,0,3
3385,0,0,14,11,0,1,23,0,4
3386,0,0,15,12,0,1,23,0,4
3387,0,0,15,12,0,1,25,0,4
3388,0,0,16,11,0,1,26,0,3
3389,0,0,14,13,0,1,27,0,3
3390,0,0,12,13,0,1,27,0,2
3391,0,0,15,12,0,1,26,0,2
3392,0,0,15,11,0,1,25,0,2
3393,0,0,15,12,0,1,26,0,2
3394,0,0,16,13,1,2,26,0,2
3395,0,0,16,12,1,2,24,0,1
3396,0,0,16,10,1,2,21,0,2
3397,0,0,16,9,1,2,21,0,4
3398,0,0,16,10,2,2,22,0,5
3399,0,0,15,10,2,3,23,0,4
3400,0,0,14,10,2,3,23,0,4
3401,0,0,15,9,2,3,23,0,4
3402,0,0,15,8,1,2,22,0,3
3403,0,0,15,9,1,2,19,0,2
3404,0,0,16,11,1,1,23,0,2
3405,0,0,16,11,1,2,26,0,2
3406,0,0,18,10,1,2,25,0,2
3407,0,0,17,10,2,3,24,0,2
3408,0,0,17,10,2,2,26,0,3
3409,0,0,18,14,2,2,25,0,2
3410,0,0,16,15,2,2,28,0,2
3411,0,0,16,15,2,2,26,0,3
3412,0,0,15,14,1,2,27,0,2
3413,0,0,16,15,1,2,24,0,2
3414,0,0,17,14,1,2,22,0,2
3415,0,0,19,15,1,2,21,0,2
3416,0,0,19,16,1,1,21,0,2
3417,0,0,16,16,1,1,21,0,2
3418,0,0,15,14,0,1,19,0,2
3419,0,0,17,14,0,1,20,0,2
3420,0,0,17,14,0,1,20,0,2
3421,0,0,17,16,0,1,18,0,2
3422,0,0,17,16,0,1,17,0,2
3423,0,0,19,17,0,2,18,0,2
3424,0,0,17,17,0,2,17,0,2
3425,0,0,17,17,0,2,20,0,2
3426,0,0,17,16,0,2,19,0,2
3427,0,0,16,14,1,2,16,0,2
3428,0,0,15,15,1,2,18,0,4
3429,0,0,15,15,1,2,21,0,3
3430,0,0,16,14,1,2,22,0,3
3431,0,0,16,15,0,2,20,1,3
3432,0,0,16,13,0,2,22,1,3
3433,0,0,18,13,0,2,25,1,4
3434,0,0,17,14,0,2,24,1,4
3435,0,0,19,14,0,2,23,1,5
3436,0,0,16,14,0,2,23,1,4
3437,0,0,15,14,0,2,21,1,3
3438,0,0,15,15,0,2,22,1,3
3439,0,0,14,15,0,2,23,1,3
3440,0,0,10,17,0,1,22,1,3
3441,0,0,13,16,1,1,22,1,3
3442,0,0,12,16,1,0,24,1,4
3443,0,0,12,17,0,0,22,1,4
3444,0,0,11,17,0,1,24,1,4
3445,0,0,11,19,0,1,24,1,4
3446,0,0,14,19,0,2,22,1,4
3447,0,0,14,20,2,2,23,1,4
3448,0,0,14,21,2,2,24,1,5
3449,0,0,13,18,1,2,24,1,5
3450,0,0,13,18,2,2,23,1,6
3451,0,0,10,19,2,2,24,1,5
3452,0,0,10,18,2,2,25,1,6
3453,0,0,10,16,2,1,26,1,7
3454,0,0,10,15,2,1,25,1,6
3455,0,0,8,16,2,1,24,1,5
3456,0,0,7,17,1,1,23,1,4
3457,0,0,7,18,1,1,21,1,4
3458,0,0,8,19,1,1,22,1,4
3459,0,0,8,18,0,1,22,1,3
3460,0,0,10,17,0,1,18,1,3
3461,0,0,11,16,0,2,18,1,3
3462,0,0,12,16,1,2,16,1,3
3463,0,0,12,16,0,2,16,1,2
3464,0,0,13,16,0,2,17,0,2
3465,0,0,14,15,0,2,16,0,2
3466,0,0,15,15,0,2,16,0,2
3467,0,0,15,15,0,2,16,0,3
3468,0,0,15,14,0,2,21,1,3
3469,0,0,16,13,0,2,20,1,2
3470,0,0,18,14,0,1,22,1,2
3471,0,0,18,13,0,1,22,1,1
3472,0,0,16,13,0,1,26,2,1
3473,0,0,16,13,0,1,23,2,3
3474,0,0,15,13,0,1,24,2,3
3475,0,0,14,17,0,1,23,2,3
3476,0,0,16,16,0,2,22,2,3
3477,0,0,14,17,0,2,20,2,3
3478,0,0,12,18,0,2,19,2,3
3479,0,0,13,17,0,3,21,2,3
3480,0,0,14,17,0,3,21,2,3
3481,0,0,12,16,0,3,19,2,2
3482,0,0,12,17,0,3,19,2,3
3483,0,0,15,16,0,3,16,1,3
3484,0,0,14,16,0,3,18,1,3
3485,0,0,12,16,0,3,21,1,1
3486,0,0,12,16,0,2,19,1,1
3487,0,0,14,17,0,2,21,0,1
3488,0,0,15,18,0,3,18,1,1
3489,0,0,16,17,0,3,19,1,1
3490,0,0,16,17,0,3,19,1,1
3491,0,0,16,17,0,3,21,1,2
3492,0,0,15,17,0,3,19,1,2
3493,0,0,14,19,0,3,20,1,2
3494,0,0,13,19,0,3,21,1,1
3495,0,0,11,19,0,3,22,1,1
3496,0,0,11,21,0,3,24,2,1
3497,0,0,14,21,0,1,24,2,1
3498,0,0,14,20,0,1,24,2,2
3499,0,0,14,19,0,1,26,2,2
3500,0,0,14,21,0,1,25,1,2
3501,0,0,14,21,0,1,24,2,2
3502,0,0,15,21,0,1,25,2,2
3503,0,0,14,19,0,1,25,2,2
3504,0,0,15,19,0,1,25,2,2
3505,0,0,14,21,1,1,25,2,3
3506,0,0,18,22,1,1,24,2,3
3507,0,0,17,21,3,1,26,2,2
3508,0,0,16,19,3,1,26,3,2
3509,0,0,16,20,3,1,27,3,2
3510,0,0,15,22,2,1,29,3,2
3511,0,0,15,19,2,2,29,3,2
3512,0,0,13,19,0,2,26,4,2
3513,0,0,14,19,0,2,24,4,2
3514,0,0,13,18,0,2,23,4,2
3515,0,0,14,19,0,2,22,4,2
3516,0,0,12,19,0,2,19,4,2
3517,0,0,10,19,0,2,17,4,1
3518,0,0,11,18,0,2,17,4,1
3519,0,0,11,19,0,1,15,3,2
3520,0,0,11,15,0,1,16,3,2
3521,0,0,13,16,0,1,16,3,4
3522,0,0,16,15,0,1,16,3,3
3523,0,0,15,13,0,1,15,2,3
3524,0,0,15,11,0,1,14,3,3
3525,0,0,13,10,0,1,14,3,4
3526,0,0,12,11,0,1,15,3,5
3527,0,0,12,10,0,1,14,3,5
3528,0,0,12,12,0,1,13,3,6
3529,0,0,13,9,1,1,10,3,6
3530,0,0,15,9,1,1,10,2,6
3531,0,0,14,10,0,1,11,2,5
3532,0,0,15,11,0,1,11,2,6
3533,0,0,14,11,1,1,12,2,6
3534,0,0,15,11,2,2,14,2,6
3535,0,0,12,10,1,2,15,2,5
3536,0,0,12,10,1,2,16,3,4
3537,0,0,14,9,1,2,19,3,4
3538,0,0,13,12,1,2,17,3,4
3539,0,0,14,10,1,2,16,3,4
3540,0,0,14,13,1,2,17,4,4
3541,0,0,13,14,1,2,18,3,4
3542,0,0,11,15,1,2,17,3,5
3543,0,0,11,15,1,2,17,3,5
3544,0,0,10,15,1,2,18,3,4
3545,0,0,10,16,1,2,20,2,4
3546,0,0,10,15,1,1,21,1,4
3547,0,0,9,14,1,1,22,1,4
3548,0,0,9,15,1,1,21,1,4
3549,0,0,11,13,1,1,22,1,4
3550,0,0,13,13,1,1,23,1,4
3551,0,0,12,13,2,1,23,1,4
3552,0,0,12,13,2,1,22,1,5
3553,0,0,13,14,2,1,25,1,5
3554,0,0,11,14,2,1,23,1,4
3555,0,0,11,12,1,1,23,1,4
3556,0,0,10,11,1,2,24,1,4
3557,0,0,11,11,1,2,25,1,3
3558,0,0,11,12,1,2,23,0,2
3559,0,0,12,11,1,2,22,1,2
3560,0,0,15,13,1,2,22,1,2
3561,0,0,15,14,1,2,25,1,2
3562,0,0,16,15,1,2,26,1,4
3563,0,0,14,13,1,2,26,1,3
3564,0,0,14,12,1,3,27,1,3
3565,0,0,14,14,1,3,28,1,3
3566,0,0,15,12,1,3,26,0,3
3567,0,0,13,10,1,3,22,0,4
3568,0,0,13,11,1,3,22,0,4
3569,0,0,13,10,1,2,22,0,5
3570,0,0,14,10,1,2,21,1,5
3571,0,0,14,11,1,2,21,1,5
3572,0,0,14,11,1,2,22,1,5
3573,0,0,15,12,1,3,23,1,5
3574,0,0,16,14,1,3,23,1,4
3575,0,0,15,13,1,4,22,1,4
3576,0,0,15,14,1,4,23,1,4
3577,0,0,15,17,1,5,22,0,4
3578,0,0,14,17,1,6,24,0,5
3579,0,0,15,16,1,6,24,0,5
3580,0,0,15,15,1,6,24,0,5
3581,0,0,16,15,2,4,24,0,6
3582,0,0,17,14,3,4,23,0,6
3583,0,0,18,14,3,4,24,0,6
3584,0,0,17,15,3,4,20,1,4
3585,0,0,14,14,3,4,21,1,4
3586,0,0,13,13,3,4,20,1,4
3587,0,0,13,11,3,4,18,1,4
3588,0,0,13,13,3,4,19,2,4
3589,0,0,14,12,2,4,21,2,4
3590,0,0,14,12,2,4,19,3,4
3591,0,0,14,13,2,4,19,3,4
3592,0,0,15,12,2,4,19,3,3
3593,0,0,15,11,2,4,17,3,2
3594,0,0,16,12,2,4,16,2,2
3595,0,0,16,11,2,4,15,2,2
3596,0,0,13,10,2,4,15,2,2
3597,0,0,13,10,2,4,14,2,2
3598,0,0,14,10,2,3,15,2,2
3599,0,0,14,12,2,3,18,2,2
3600,0,0,15,12,2,3,18,2,2
3601,0,0,16,12,2,3,18,2,3
3602,0,0,15,12,2,3,19,2,3
3603,0,0,13,12,2,3,20,2,3
3604,0,0,12,11,2,3,21,1,3
3605,0,0,11,11,1,3,22,1,4
3606,0,0,10,11,1,4,22,1,4
3607,0,0,12,11,1,4,21,1,4
3608,0,0,12,11,1,3,21,1,5
3609,0,0,11,11,1,3,16,1,5
3610,0,0,11,11,1,2,17,1,5
3611,0,0,13,12,1,2,18,1,5
3612,0,0,12,13,1,2,17,1,5
3613,0,0,12,9,1,2,17,0,4
3614,0,0,12,10,1,2,17,0,4
3615,0,0,11,11,1,2,16,1,4
3616,0,0,11,12,1,1,16,1,4
3617,0,0,11,13,1,1,13,1,4
3618,0,0,10,13,1,1,13,1,5
3619,0,0,10,13,1,1,14,1,5
3620,0,0,10,14,1,2,18,1,6
3621,0,0,14,16,1,2,19,1,5
3622,0,0,13,15,1,3,20,1,5
3623,0,0,10,16,0,2,21,1,5
3624,0,0,12,19,0,3,22,0,5
3625,0,0,13,19,1,3,20,1,5
3626,0,0,13,19,1,4,22,1,5
3627,0,0,14,18,1,4,23,1,4
3628,0,0,14,18,1,4,23,1,4
3629,0,0,15,18,1,4,20,1,5
3630,0,0,14,15,1,4,22,2,4
3631,0,0,14,15,1,4,20,2,4
3632,0,0,12,16,1,4,20,2,4
3633,0,0,13,16,1,4,21,2,4
3634,0,0,12,17,1,4,22,1,4
3635,0,0,12,18,1,4,23,1,4
3636,0,0,12,18,1,4,21,1,3
3637,0,0,13,18,1,5,19,1,3
3638,0,0,14,16,2,5,20,2,2
3639,0,0,14,17,3,5,20,2,2
3640,0,0,14,16,3,5,20,3,2
3641,0,0,13,16,3,4,23,2,2
3642,0,0,12,14,3,5,21,2,2
3643,0,0,13,15,3,5,20,2,2
3644,0,0,13,14,3,5,19,2,2
3645,0,0,11,14,3,5,21,2,2
3646,0,0,12,13,3,5,21,2,2
3647,0,0,13,14,3,5,20,1,2
3648,0,0,12,14,3,5,21,1,2
3649,0,0,13,15,3,5,21,1,2
3650,0,0,14,14,3,5,20,1,2
3651,0,0,14,14,3,5,21,2,2
3652,0,0,14,16,2,5,21,2,2
3653,0,0,14,16,2,5,23,2,2
3654,0,0,16,17,1,5,23,3,2
3655,0,0,17,15,1,4,20,3,3
3656,0,0,15,16,1,4,20,3,3
3657,0,0,14,16,2,4,18,3,2
3658,0,0,13,17,2,3,20,3,2
3659,0,0,12,17,2,3,19,4,2
3660,0,0,11,15,2,3,21,4,2
3661,0,0,11,15,2,3,19,4,2
3662,0,0,9,14,2,2,22,4,2
3663,0,0,11,13,2,2,20,4,2
3664,0,0,10,14,2,2,20,3,2
3665,0,0,11,13,2,2,20,3,2
3666,0,0,11,12,2,3,22,3,2
3667,0,0,11,12,2,3,21,3,3
3668,0,0,10,11,1,3,23,3,3
3669,0,0,12,12,1,3,23,3,3
3670,0,0,13,12,1,4,23,3,3
3671,0,0,12,11,2,3,25,2,2
3672,0,0,13,12,2,3,23,1,2
3673,0,0,12,13,2,3,23,1,2
3674,0,0,14,14,2,3,22,1,2
3675,0,0,16,13,2,3,23,1,2
3676,0,0,17,13,2,3,23,1,2
3677,0,0,18,14,2,3,24,1,2
3678,0,0,18,15,2,3,25,1,2
3679,0,0,16,14,1,3,25,1,3
3680,0,0,16,16,1,3,20,1,2
3681,0,0,13,16,1,2,20,0,3
3682,0,0,15,16,1,2,21,0,2
3683,0,0,13,18,1,3,18,0,3
3684,0,0,14,18,1,3,17,0,3
3685,0,0,15,18,1,3,16,0,3
3686,0,0,15,19,1,3,17,0,2
3687,0,0,14,17,3,3,19,0,2
3688,0,0,13,17,3,3,19,1,3
3689,0,0,14,17,2,3,21,1,4
3690,0,0,14,17,1,2,20,1,4
3691,0,0,14,17,1,1,21,1,3
3692,0,0,15,16,1,1,20,1,3
3693,0,0,16,16,0,1,20,1,3
3694,0,0,17,14,0,1,22,1,3
3695,0,0,19,15,0,1,23,1,3
3696,0,0,19,15,0,1,22,1,3
3697,0,0,19,12,0,1,19,1,3
3698,0,0,19,11,0,1,19,1,2
3699,0,0,17,13,0,1,19,1,2
3700,0,0,14,14,0,1,18,2,2
3701,0,0,14,12,0,1,19,2,2
3702,0,0,13,12,0,1,19,2,2
3703,0,0,12,13,0,1,15,1,2
3704,0,0,13,11,0,0,17,1,1
3705,0,0,14,12,0,0,16,1,1
3706,0,0,14,13,0,0,18,1,1
3707,0,0,15,14,0,0,18,1,1
3708,0,0,15,13,0,0,18,1,1
3709,0,0,14,14,0,0,19,1,2
3710,0,0,16,14,0,0,18,1,2
3711,0,0,17,15,0,0,22,2,2
3712,0,0,17,14,0,0,22,2,2
3713,0,0,14,15,0,1,20,2,2
3714,0,0,14,15,0,1,20,2,2
3715,0,0,15,13,0,0,18,2,3
3716,0,0,15,13,0,0,18,2,3
3717,0,0,14,11,0,0,19,2,2
3718,0,0,12,11,0,1,19,2,2
3719,0,0,11,11,0,1,21,2,1
3720,0,0,11,12,0,1,19,2,1
3721,0,0,10,11,0,1,20,3,2
3722,0,0,11,11,0,1,20,2,3
3723,0,0,13,8,0,1,20,2,2
3724,0,0,12,9,0,1,21,2,4
3725,0,0,11,11,0,1,23,3,6
3726,0,0,10,11,0,1,23,3,7
3727,0,0,11,14,0,1,23,2,6
3728,0,0,11,16,0,1,21,2,4
3729,0,0,10,17,0,1,22,2,4
3730,0,0,9,15,0,1,22,2,4
3731,0,0,10,15,0,1,22,2,4
3732,0,0,10,17,0,1,20,1,3
3733,0,0,10,18,1,1,20,1,3
3734,0,0,9,17,1,0,19,1,3
3735,0,0,8,16,1,0,19,1,3
3736,0,0,9,17,0,0,19,1,3
3737,0,0,9,18,0,0,18,1,2
3738,0,0,10,22,0,0,18,1,2
3739,0,0,11,23,0,0,18,1,2
3740,0,0,11,23,0,0,19,1,2
3741,0,0,11,22,1,0,18,1,2
3742,0,0,11,22,1,1,16,1,2
3743,0,0,11,20,1,2,13,1,2
3744,0,0,12,19,1,2,14,1,2
3745,0,0,11,19,1,0,16,1,1
3746,0,0,11,17,1,0,15,1,1
3747,0,0,12,17,1,0,14,2,1
3748,0,0,13,17,1,0,15,2,1
3749,0,0,13,17,1,0,12,1,1
3750,0,0,13,19,1,0,14,1,1
3751,0,0,12,17,1,0,17,1,1
3752,0,0,11,17,0,0,17,1,1
3753,0,0,11,17,0,0,18,1,1
3754,0,0,11,17,0,0,19,1,1
3755,0,0,11,19,0,0,20,1,1
3756,0,0,11,20,0,0,20,1,1
3757,0,0,10,20,0,0,20,2,1
3758,0,0,9,17,1,0,20,2,2
3759,0,0,9,17,1,0,22,2,2
3760,0,0,8,17,0,1,21,3,2
3761,0,0,7,17,0,1,20,2,2
3762,0,0,7,14,0,1,20,1,3
3763,0,0,8,14,0,1,18,0,2
3764,0,0,9,14,0,1,20,0,2
3765,0,0,11,12,0,2,19,0,3
3766,0,0,12,9,0,2,18,0,3
3767,0,0,11,9,0,2,16,0,3
3768,0,0,10,10,0,2,15,0,2
3769,0,0,10,14,0,2,15,0,1
3770,0,0,12,12,1,2,16,0,1
3771,0,0,14,13,1,2,14,0,2
3772,0,0,14,12,1,2,13,0,2
3773,0,0,12,12,1,2,13,0,1
3774,0,0,13,12,1,2,13,0,1
3775,0,0,17,12,1,3,15,0,1
3776,0,0,16,12,1,3,15,0,1
3777,0,0,18,13,1,3,14,0,1
3778,0,0,18,13,1,2,15,0,2
3779,0,0,17,13,1,2,13,0,2
3780,0,0,18,12,1,1,12,0,3
3781,0,0,18,13,2,1,12,0,3
3782,0,0,18,14,2,1,13,0,3
3783,0,0,18,15,2,1,13,0,3
3784,0,0,18,16,2,1,13,0,3
3785,0,0,17,13,2,2,16,0,3
3786,0,0,20,14,2,1,15,0,3
3787,0,0,21,14,2,1,14,0,1
3788,0,0,21,13,2,1,13,0,2
3789,0,0,19,12,2,1,14,0,2
3790,0,0,18,11,2,1,13,0,2
3791,0,0,17,12,2,1,12,0,1
3792,0,0,15,10,2,0,11,0,1
3793,0,0,14,11,3,0,12,0,1
3794,0,0,14,11,3,0,14,0,1
3795,0,0,14,12,3,0,15,0,1
3796,0,0,15,10,3,0,16,0,1
3797,0,0,17,7,3,0,16,0,1
3798,0,0,17,8,3,0,15,0,1
3799,0,0,17,12,3,0,14,0,1
3800,0,0,19,12,3,0,14,0,1
3801,0,0,18,11,3,0,12,0,1
3802,0,0,19,14,3,0,14,0,1
3803,0,0,18,15,3,0,14,0,1
3804,0,0,17,14,3,0,10,0,0
3805,0,0,16,14,3,0,9,0,0
3806,0,0,15,12,3,0,9,1,1
3807,0,0,14,11,4,0,11,1,1
3808,0,0,15,11,4,0,10,2,1
3809,0,0,15,10,4,0,10,2,2
3810,0,0,14,10,3,0,12,2,2
3811,0,0,14,10,3,0,12,2,2
3812,0,0,14,9,3,0,11,2,2
3813,0,0,12,8,3,0,10,2,2
3814,0,0,12,8,3,0,12,2,2
3815,0,0,12,9,2,0,14,2,1
3816,0,0,13,10,2,0,13,2,2
3817,0,0,11,16,1,1,14,2,2
3818,0,0,12,18,0,1,14,2,2
3819,0,0,13,13,0,1,15,2,2
3820,0,0,11,13,0,1,15,2,2
3821,0,0,13,14,0,1,17,2,1
3822,0,0,12,16,0,1,14,2,1
3823,0,0,11,16,0,1,12,2,2
3824,0,0,10,15,0,1,12,2,2
3825,0,0,12,18,0,1,14,2,2
3826,0,0,13,18,0,1,16,2,2
3827,0,0,13,13,0,1,15,3,1
3828,0,0,12,13,0,1,18,3,1
3829,0,0,13,12,0,1,17,2,1
3830,0,0,12,11,0,1,18,2,1
3831,0,0,12,13,0,1,19,3,1
3832,0,0,12,12,0,1,18,3,1
3833,0,0,11,13,0,1,18,3,1
3834,0,0,12,12,0,1,17,3,2
3835,0,0,12,13,0,1,20,3,2
3836,0,0,13,15,0,1,21,3,3
3837,0,0,15,15,0,1,22,3,4
3838,0,0,16,15,0,1,22,3,5
3839,0,0,15,15,1,1,22,4,5
3840,0,0,12,16,1,1,22,4,5
3841,0,0,14,18,1,1,25,4,5
3842,0,0,14,17,2,1,21,3,5
3843,0,0,17,18,2,1,21,3,5
3844,0,0,20,18,2,1,22,3,5
3845,0,0,20,20,2,1,24,2,5
3846,0,0,20,18,1,1,25,2,5
3847,0,0,21,17,1,1,24,2,5
3848,0,0,20,17,1,1,24,2,5
3849,0,0,20,18,1,1,24,2,5
3850,0,0,22,19,1,1,21,2,5
3851,0,0,22,18,1,1,21,2,5
3852,0,0,23,18,1,1,21,2,5
3853,0,0,22,19,1,2,20,1,5
3854,0,0,20,20,1,2,24,1,5
3855,0,0,19,20,1,2,26,1,5
3856,0,0,20,22,1,2,23,0,5
3857,0,0,19,20,1,2,22,0,4
3858,0,0,21,20,1,2,20,0,3
3859,0,0,19,20,1,2,20,0,3
3860,0,0,18,18,1,2,18,0,3
3861,0,0,18,18,1,2,16,0,3
3862,0,0,16,17,1,2,17,0,4
3863,0,0,18,18,1,2,18,0,4
3864,0,0,17,17,1,2,16,0,4
3865,0,0,16,16,1,1,16,0,4
3866,0,0,16,16,2,2,15,0,4
3867,0,0,16,16,2,2,18,0,5
3868,0,0,16,17,2,2,19,0,5
3869,0,0,14,16,2,2,19,0,5
3870,0,0,14,15,2,2,20,0,5
3871,0,0,15,17,2,2,20,0,6
3872,0,0,15,18,2,2,19,0,4
3873,0,0,15,18,2,1,19,0,2
3874,0,0,15,18,2,1,17,1,2
3875,0,0,14,17,2,1,19,1,2
3876,0,0,14,15,2,1,17,1,2
3877,0,0,13,15,2,1,20,1,2
3878,0,0,16,16,2,1,18,1,2
3879,0,0,18,17,2,1,17,2,2
3880,0,0,17,16,2,1,19,2,2
3881,0,0,16,16,2,1,18,1,3
3882,0,0,19,16,1,1,20,1,3
3883,0,0,16,14,1,1,20,1,4
3884,0,0,19,15,1,1,21,1,4
3885,0,0,17,13,1,1,22,1,4
3886,0,0,17,14,1,1,18,1,3
3887,0,0,17,13,1,1,18,1,3
3888,0,0,19,15,1,1,18,1,3
3889,0,0,20,14,1,1,16,1,3
3890,0,0,20,14,1,1,15,2,3
3891,0,0,22,14,1,1,17,2,3
3892,0,0,21,14,1,1,19,2,3
3893,0,0,20,17,1,1,21,2,3
3894,0,0,20,18,1,1,23,2,3
3895,0,0,19,19,1,1,23,2,4
3896,0,0,19,19,1,0,24,3,4
3897,0,0,20,19,1,0,25,3,4
3898,0,0,24,17,1,0,25,3,4
3899,0,0,20,18,1,0,24,3,4
3900,0,0,21,18,1,0,23,3,5
3901,0,0,19,17,1,0,23,3,5
3902,0,0,18,17,1,0,24,2,5
3903,0,0,19,18,1,0,23,2,5
3904,0,0,20,16,1,0,23,2,5
3905,0,0,20,17,2,0,22,2,4
3906,0,0,21,17,2,0,24,2,4
3907,0,0,19,18,2,0,19,2,4
3908,0,0,21,19,2,0,17,2,3
3909,0,0,22,21,3,0,19,2,2
3910,0,0,23,24,3,0,18,2,3
3911,0,0,25,23,2,0,17,2,3
3912,0,0,27,24,2,0,17,2,3
3913,0,0,27,22,2,0,16,2,4
3914,0,0,28,20,2,0,16,2,4
3915,0,0,27,19,2,1,17,1,4
3916,0,0,26,19,2,1,17,1,4
3917,0,0,25,19,2,1,18,1,5
3918,0,0,26,20,2,1,18,1,6
3919,0,0,26,20,2,1,18,1,7
3920,0,0,26,17,2,1,18,1,9
3921,0,0,24,16,2,1,21,1,9
3922,0,0,24,14,2,1,21,1,9
3923,0,0,21,13,2,1,22,1,9
3924,0,0,20,15,2,1,21,1,9
3925,0,0,18,13,2,2,22,2,8
3926,0,0,19,14,2,1,22,1,8
3927,0,0,18,15,2,1,22,1,7
3928,0,0,19,14,3,1,23,1,6
3929,0,0,19,11,3,1,24,1,6
3930,0,0,19,13,4,2,21,1,6
3931,0,0,16,12,4,2,19,1,5
3932,0,0,15,14,4,2,19,1,4
3933,0,0,14,13,4,3,18,1,5
3934,0,0,15,13,4,3,18,1,5
3935,0,0,11,14,5,3,18,1,5
3936,0,0,12,14,5,3,19,2,5
3937,0,0,11,14,5,3,21,2,5
3938,0,0,12,11,5,2,20,2,5
3939,0,0,11,10,5,2,20,2,5
3940,0,0,12,11,4,1,20,2,5
3941,0,0,11,11,4,0,19,2,4
3942,0,0,12,12,4,0,20,2,4
3943,0,0,11,8,3,0,21,2,4
3944,0,0,12,9,3,0,19,2,4
3945,0,0,12,10,3,0,19,2,3
3946,0,0,10,10,3,0,18,2,3
3947,0,0,10,10,2,0,17,2,4
3948,0,0,8,10,2,0,18,2,4
3949,0,0,7,11,2,1,19,2,3
3950,0,0,8,12,3,1,20,2,4
3951,0,0,8,12,3,1,19,2,4
3952,0,0,8,11,2,1,19,2,3
3953,0,0,8,12,2,1,22,2,3
3954,0,0,8,12,2,0,22,2,4
3955,0,0,9,12,2,0,21,2,3
3956,0,0,8,11,2,0,20,3,2
3957,0,0,8,12,2,0,20,3,2
3958,0,0,9,12,2,0,21,3,2
3959,0,0,8,13,2,0,21,3,2
3960,0,0,10,17,2,0,22,3,2
3961,0,0,9,19,2,0,21,1,2
3962,0,0,8,19,2,0,21,0,3
3963,0,0,9,18,2,0,21,0,2
3964,0,0,11,15,2,0,22,0,2
3965,0,0,10,16,2,0,26,0,2
3966,0,0,11,16,3,0,23,0,2
3967,0,0,12,17,1,0,25,0,2
3968,0,0,12,19,1,1,26,0,2
3969,0,0,13,16,1,1,25,0,2
3970,0,0,14,17,1,1,26,0,1
3971,0,0,13,17,1,1,24,0,1
3972,0,0,13,15,1,1,27,0,1
3973,0,0,13,11,1,1,27,0,1
3974,0,0,12,10,1,1,29,0,1
3975,0,0,12,10,1,1,28,0,1
3976,0,0,14,10,1,1,27,0,1
3977,0,0,12,11,1,1,26,0,1
3978,0,0,12,11,1,1,27,0,1
3979,0,0,13,11,1,1,27,0,2
3980,0,0,13,11,1,2,27,0,2
3981,0,0,13,12,1,2,26,0,2
3982,0,0,12,13,1,2,25,0,3
3983,0,0,13,12,1,1,23,0,3
3984,0,0,14,10,1,1,22,0,3
3985,0,0,12,10,1,1,23,0,3
3986,0,0,11,8,1,1,23,0,3
3987,0,0,11,8,1,1,22,1,5
3988,0,0,10,8,1,1,19,1,4
3989,0,0,11,8,1,1,19,1,4
3990,0,0,12,11,1,2,18,1,4
3991,0,0,12,12,1,2,19,1,4
3992,0,0,12,13,0,2,18,1,4
3993,0,0,13,12,0,2,19,2,4
3994,0,0,14,17,0,2,17,2,4
3995,0,0,17,16,0,2,16,2,4
3996,0,0,20,16,0,2,17,2,4
3997,0,0,20,15,0,2,16,2,3
3998,0,0,18,17,1,3,18,2,3
3999,0,0,16,16,1,3,22,1,3
4000,0,0,13,12,1,4,23,1,3
4001,0,0,13,11,1,4,24,2,3
4002,0,0,13,11,1,3,24,2,3
4003,0,0,12,12,1,3,26,2,3
4004,0,0,12,14,1,2,26,3,2
4005,0,0,12,13,1,2,26,4,2
4006,0,0,9,15,1,2,26,3,1
4007,0,0,10,14,1,1,26,3,1
4008,0,0,13,16,1,2,27,3,0
4009,0,0,12,15,1,2,27,3,0
4010,0,0,12,14,1,2,26,2,0
4011,0,0,13,14,1,2,23,2,0
4012,0,0,12,13,1,2,22,2,1
4013,0,0,11,12,1,2,22,2,0
4014,0,0,12,12,2,2,21,2,0
4015,0,0,13,14,2,2,19,2,0
4016,0,0,13,16,2,3,19,2,0
4017,0,0,12,16,2,3,20,2,0
4018,0,0,14,17,2,3,22,2,0
4019,0,0,15,17,2,3,23,2,0
4020,0,0,17,18,2,3,22,2,0
4021,0,0,18,18,2,3,24,2,0
4022,0,0,17,18,2,3,23,2,0
4023,0,0,18,18,2,2,21,2,0
4024,0,0,18,18,2,2,18,2,0
4025,0,0,18,18,2,2,18,3,1
4026,0,0,17,19,2,2,18,3,1
4027,0,0,16,17,2,2,19,3,1
4028,0,0,16,16,2,2,20,3,1
4029,0,0,15,15,2,2,23,3,3
